latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
2.917072,2.9441323,0.5885559,0.0,1.0041422,2.0092146,3.1826952,1.7903588,0.0,2.299697,1.3328319,1.7304453,1.3691357,0.0,0.0,0.9002918,2.7788959,3.6566782,1.74038,2.9561472,0.7254185,0.8082598
0.88632643,1.8457984,1.0516053,0.0,2.386854,3.3375878,0.47642252,3.2778327,0.0,2.3479428,2.8692687,1.2342879,2.8248818,0.0,0.0,2.4743958,2.688026,3.103919,2.2898078,2.8481865,1.1006451,0.7615731
3.6491408,2.9068584,1.0500463,0.0,1.5911411,2.7308302,0.87196773,2.4367652,0.0,0.9751225,3.5917628,1.0460448,0.88856256,0.0,0.0,2.1326928,1.8309083,3.477037,2.0966794,3.206387,-0.8869458,-0.36566496
2.4567788,2.6964374,1.0042185,0.0,1.5748833,2.8092666,1.4406703,2.6957855,0.0,1.9753283,2.5982652,1.9257933,0.8387397,0.0,0.0,0.58580977,2.6915278,3.8852518,2.1242337,2.4076116,0.0932165,0.67019826
1.1704848,0.8299047,0.65094066,0.0,1.5737903,2.2189596,2.0504239,2.7961998,0.0,2.1476574,2.595019,0.74262923,3.3592544,0.0,0.0,1.7728738,3.3881187,3.5315225,1.9435164,3.8890042,1.3977051,1.5773134
3.6535285,2.571372,1.054428,0.0,0.7394419,1.3348765,3.0709786,3.3982031,0.0,2.212037,2.407627,2.1577504,1.267214,0.0,0.0,1.356755,3.1857831,4.399886,3.076681,2.4519563,0.47330898,1.4033648
2.8064609,2.025041,1.2705249,0.0,1.295228,1.70538,2.712886,1.2195594,0.0,1.7301021,3.0717444,1.6912546,2.3476496,0.0,0.0,3.9369218,0.99578536,2.7804377,2.3894527,3.6548657,-1.0928196,-0.98723805
1.277035,1.8621743,1.4978642,0.0,3.2003708,2.4399436,0.7087002,2.8673432,0.0,1.413512,3.6035953,1.7406894,1.0313098,0.0,0.0,2.962976,2.0929554,4.573301,3.2365172,3.1361208,0.3402466,0.039939586
1.6848497,2.6607792,1.9762723,0.0,5.261654,2.0635889,1.9293221,1.0176672,0.0,1.2224431,4.145084,1.3227022,1.8186315,0.0,0.0,3.33481,3.0162868,3.7948642,2.7299008,3.8433375,-0.12100924,-0.5522769
2.7827613,1.527206,1.386236,0.0,1.8710145,1.5326704,1.9491102,0.5243097,0.0,2.3918855,2.4458473,1.7657692,1.5533454,0.0,0.0,2.1068406,1.2838736,3.638511,1.008707,2.6583295,-0.74464947,-0.5760319
1.91508,1.7285142,0.46615914,0.0,3.1622813,3.7003977,1.4742775,2.2742057,0.0,2.075029,3.5300684,1.9501976,2.6326284,0.0,0.0,2.0587704,4.419693,4.3246627,0.60506487,3.0131693,0.95199037,0.9983276
2.0769715,2.4715662,0.22594711,0.0,3.76167,2.9221058,1.959446,2.7617342,0.0,1.3997464,3.2990246,1.3247405,2.2529545,0.0,0.0,2.0256684,3.145053,1.4149483,2.2321725,1.863253,-1.0181112,-1.0229956
1.7433919,2.175475,0.7824464,0.0,1.1348282,2.3947864,2.1159232,2.5601666,0.0,1.7980858,1.5094721,0.88037544,2.747547,0.0,0.0,2.9344494,2.012977,2.70184,2.5642142,4.7316294,1.5494453,1.2629964
2.8025277,2.8846076,0.5476749,0.0,0.8078991,2.4527369,1.861992,2.971235,0.0,1.9265019,1.8121002,1.5789137,0.9168642,0.0,0.0,1.4098228,1.4416556,3.3637438,1.8059251,3.2435348,0.17816965,0.51800036
1.5519402,2.9593678,1.2144916,0.0,3.2251375,1.9703999,1.8458959,2.630486,0.0,1.5309582,3.1522462,1.1948073,1.6374397,0.0,0.0,3.492867,1.0177459,2.2311463,3.126215,3.0998316,-0.97089577,-1.009717
1.6516817,1.3664051,0.80794656,0.0,3.2353213,2.2327807,2.0671697,2.162168,0.0,2.2994797,3.3832386,1.5511923,2.2383285,0.0,0.0,0.14875335,3.4679468,3.184143,1.4681324,2.2721179,0.17703709,-0.049933482
0.5458182,1.898595,1.2302035,0.0,1.8556365,2.5032573,2.1785996,2.274639,0.0,2.193595,3.0023324,1.9340879,1.5822972,0.0,0.0,1.6423991,1.6867083,3.423804,3.0206187,2.4536743,-0.40702596,-0.580009
4.466546,1.554635,1.1001872,0.0,2.4225721,0.90553516,2.270891,2.4452014,0.0,1.806355,2.7780735,1.4502183,1.1518792,0.0,0.0,2.3024755,1.2011448,4.5586305,2.9494565,4.611675,-0.19020434,0.33116755
2.5741317,3.070035,1.0809991,0.0,1.3322566,2.2596116,2.318454,3.480613,0.0,2.564867,1.9432682,1.9045731,1.6948742,0.0,0.0,1.1103691,1.4135382,2.469742,2.9484456,3.6878664,0.1521977,-0.13704759
3.750437,1.7583255,1.1931094,0.0,1.2269131,0.7229955,2.5714293,2.4092045,0.0,1.4534371,2.7236493,2.2116945,1.2246332,0.0,0.0,3.8659203,2.3731036,4.666482,1.7533822,2.9881673,-0.7636838,-0.25698447
0.6471022,1.8628697,1.1177825,0.0,3.0722234,2.8844936,1.3341463,1.663207,0.0,1.6326917,3.1821527,1.2142833,2.5615969,0.0,0.0,2.654051,3.5409672,3.640479,1.3187516,3.3300323,1.7826549,1.527792
3.8436239,1.7652473,0.4708328,0.0,1.7728491,2.592823,0.5289353,2.9418447,0.0,1.113005,2.2669752,1.4490509,0.9719791,0.0,0.0,2.5614262,2.856307,4.1661744,2.246952,2.3815725,-1.0196706,-0.6133455
1.0231642,2.6260962,1.0031406,0.0,1.7937726,2.44442,3.8907144,1.9107801,0.0,2.3540423,2.3966253,2.283675,1.971751,0.0,0.0,3.307634,1.3748252,3.1387908,3.1942399,2.7485437,-1.1379521,-1.0552781
3.3593802,3.698954,1.0103862,0.0,1.123453,2.3039904,2.3355212,3.6103706,0.0,2.2065544,1.8726478,2.147482,0.9597835,0.0,0.0,1.0948783,3.2589688,4.113194,2.443704,2.9644122,1.1354966,1.5337888
4.0889816,4.3350997,0.906408,0.0,3.4299893,2.2144012,1.7580477,2.3342443,0.0,0.8422045,2.2947054,1.2972679,1.2935994,0.0,0.0,4.0063734,2.1372573,2.2620473,2.4627295,3.800588,0.22113346,-0.28384712
5.1643953,4.520024,1.3940523,0.0,0.81964153,3.6035578,2.6922355,2.9416807,0.0,3.1130426,2.2317262,2.8191674,1.8606452,0.0,0.0,3.21691,1.282876,4.0414863,3.6110985,4.110261,-1.2066625,-0.9056121
1.1505468,2.917335,1.4585342,0.0,0.69177747,1.9449261,2.483075,3.257251,0.0,1.4739101,2.4496758,1.7075589,1.6761484,0.0,0.0,2.91191,2.5023377,2.9193354,3.172998,3.0382786,0.8846864,0.49364713
2.8620348,1.8369728,0.6243863,0.0,3.2518864,2.950554,1.2019718,3.3553226,0.0,0.9987693,5.7740655,0.753461,2.0920668,0.0,0.0,2.8705752,3.8684523,4.6610403,1.1169317,4.149207,0.029964427,1.0446405
3.5280318,1.9234695,1.0411553,0.0,2.5619757,1.186465,0.8116463,2.1734333,0.0,1.0491928,3.4653807,1.2726291,1.2341497,0.0,0.0,2.2028909,3.089826,3.066768,0.24427083,2.5887325,0.5996923,0.71731895
2.0944738,2.1145663,1.2870461,0.0,1.9114054,2.344994,0.43564647,3.4078517,0.0,1.8571281,3.0083864,1.52611,1.3725399,0.0,0.0,2.385379,1.4992547,3.4644666,2.4129126,3.2598906,-0.067416266,-0.05097818
3.2406883,1.1342444,1.5557162,0.0,2.6865335,1.5260465,1.7237034,1.6611084,0.0,2.4268422,4.6004725,1.3064795,2.666406,0.0,0.0,1.1358781,2.027139,3.2322025,0.7963347,3.9757514,-0.12660646,0.2475259
1.5366582,1.814444,1.5096475,0.0,2.9540381,2.069341,1.2324133,2.9466114,0.0,1.289189,4.457733,1.4165484,1.7890674,0.0,0.0,2.1128514,2.0374715,2.5693731,3.5377533,2.9827394,-0.7400814,-0.86013615
2.1455824,2.2995446,1.154688,0.0,2.0151742,2.918977,2.0146239,3.505341,0.0,2.4176276,3.6588354,2.4550512,1.9634013,0.0,0.0,0.7218785,1.9445102,2.267118,2.9782145,2.908737,-0.78546816,-0.7819705
2.8185422,2.2301135,0.7539172,0.0,3.7532234,3.8171105,2.8352473,2.7098331,0.0,2.953098,3.5372815,2.6962972,3.2931943,0.0,0.0,0.77859247,5.7660594,3.7546966,2.4391978,1.9768043,-0.1048147,-0.33407003
2.2073483,1.5804409,0.47620246,0.0,3.4421275,3.7004352,3.1175916,4.3839097,0.0,2.8125913,5.920409,2.0768626,3.2106934,0.0,0.0,1.0259702,2.564219,2.9890223,3.1865947,3.7454433,-1.4049829,-1.1047909
6.004684,4.136914,1.7647654,0.0,2.6859608,2.0301645,2.1382718,1.181435,0.0,1.6500028,3.158371,2.1716626,0.5691306,0.0,0.0,3.0058873,1.6154621,4.198544,2.6462858,3.3186517,-0.98402953,-0.83739924
4.0257893,1.4523891,1.2079517,0.0,2.9621806,1.9980348,2.766865,2.9540846,0.0,3.3134048,3.644623,3.2433465,2.806783,0.0,0.0,1.0229661,5.4236455,4.933437,2.2985795,1.364846,0.026859662,0.59951055
2.302549,2.0779994,1.439279,0.0,1.5608113,2.3193982,2.4163547,1.0816661,0.0,2.219117,1.9219699,2.0033123,2.082492,0.0,0.0,3.6423118,1.1218563,4.5190983,2.8858402,5.03475,-0.010057021,-0.1882159
1.8476027,2.6536124,0.93846184,0.0,2.242609,2.4645295,2.0119388,2.7066946,0.0,1.5173155,3.3016136,1.2277106,1.323158,0.0,0.0,0.24126917,3.3835683,2.617207,2.1409905,2.1309483,0.44926816,0.18930943
2.5082579,1.9419659,0.7864477,0.0,2.537448,2.2481654,1.5474355,1.8533748,0.0,1.942132,1.6624959,1.4523225,2.1980932,0.0,0.0,1.9452271,4.0803857,2.8861666,1.9374465,1.1647727,0.7261009,0.29230857
3.0412662,2.3446355,0.20489138,0.0,3.0318713,2.3927517,1.909695,2.7799404,0.0,0.71830875,2.7527153,1.4423761,0.9139947,0.0,0.0,3.0627797,0.92790496,2.8976498,3.2394094,4.1826916,-0.59372944,-0.7861116
4.2203407,2.8955731,1.0239291,0.0,1.6992265,1.6490519,1.8857222,2.5506516,0.0,1.9468368,2.4840086,0.5174545,1.6708915,0.0,0.0,3.1227722,0.87051594,3.5778685,2.1083326,4.9278755,0.3868638,0.28271267
1.8484566,3.3627884,1.8095996,0.0,4.2170014,2.1912298,1.9553537,1.0816562,0.0,2.033015,2.3036175,0.5650632,1.6213703,0.0,0.0,2.7285323,3.0574498,4.3769517,2.1094964,3.7917018,1.8617125,1.5033034
2.8928735,2.1842802,0.94627064,0.0,5.851577,3.254883,1.4512985,1.9245266,0.0,1.5047455,4.7743855,1.3219799,2.794597,0.0,0.0,3.0452428,5.505977,4.376267,1.3763355,3.3940332,0.94280607,0.5241826
2.9417179,0.8898977,0.6114217,0.0,3.0357742,2.4096415,0.5526697,1.8776569,0.0,1.0760221,2.8309748,1.6490736,2.0497031,0.0,0.0,2.2460175,3.9603658,3.381883,1.6568476,2.4412642,0.09304639,0.1108545
2.7553568,0.82404256,1.0978847,0.0,3.9440646,2.1406586,2.0465336,2.408769,0.0,2.3528795,5.295521,1.3960856,3.265046,0.0,0.0,1.2851146,3.017487,3.0164914,1.8340496,3.366786,-0.82337606,-0.82226443
4.6929045,2.3234408,0.44673833,0.0,3.7874432,2.7028642,2.029866,2.6446133,0.0,0.65038824,5.489851,1.9482956,0.92882335,0.0,0.0,2.2078419,4.3064,4.8733964,1.3904508,3.0957263,-0.29262447,0.7106144
4.0012946,2.211774,1.0025232,0.0,3.092677,2.4084747,0.72909933,1.6367911,0.0,0.95334774,4.0718346,1.1263449,0.97289616,0.0,0.0,1.3484621,2.4623272,3.3804398,1.6906552,3.315237,-0.4781083,-0.019790933
6.345505,2.5593355,1.0553423,0.0,3.5893972,1.2561706,3.1903052,1.1917156,0.0,2.2159262,2.8352354,1.8591452,1.7003309,0.0,0.0,2.9951692,1.9750896,3.9332697,2.9559135,3.0691745,-1.3431921,-1.0898963
2.1893482,1.6534437,0.4961137,0.0,2.5175948,2.4793441,2.0554786,4.739635,0.0,3.0629957,2.5802085,1.9167165,2.6474402,0.0,0.0,0.46248358,4.5685287,4.255096,2.1480918,2.6789558,1.6502174,2.2356303
4.7232046,2.506436,1.2081642,0.0,2.0958302,1.3592561,1.1397985,2.6563773,0.0,1.1592457,3.4867935,1.231161,1.0007218,0.0,0.0,1.5419016,2.8428984,3.4370375,1.9026831,2.6993525,0.06757259,0.84548736
3.5835633,2.6183138,0.4887056,0.0,1.1287916,2.2070308,2.5219471,3.3387783,0.0,2.9619777,1.7625386,1.5110848,2.3431478,0.0,0.0,2.143042,1.2718816,2.3432782,2.8344114,2.7777615,-0.6852955,-0.7632795
2.4863498,2.89028,1.5210427,0.0,3.3967607,2.2420495,2.0976937,2.3112376,0.0,3.1857538,1.2069067,2.2390978,3.1816463,0.0,0.0,3.1423237,5.0689282,3.898525,1.604975,1.6751869,1.8296944,1.4653182
3.5647054,1.4360096,0.46283916,0.0,3.2925262,3.0850441,2.065922,3.5093548,0.0,2.4240775,5.2870884,1.8197547,2.6168306,0.0,0.0,0.85931116,4.3180223,3.7214272,1.5945536,1.7552207,-0.17074579,0.088377304
2.8771455,2.3254585,0.6838081,0.0,5.2704096,2.022234,1.7949855,2.7187705,0.0,1.4713581,4.947592,0.8667825,2.3830671,0.0,0.0,2.8716059,2.2188337,2.1612425,1.645052,3.381505,-1.3736422,-1.10328
1.1387134,1.9813557,1.4080948,0.0,4.237229,1.9972985,1.9774395,1.7344999,0.0,2.2273982,2.1918669,1.5444512,2.6636314,0.0,0.0,3.022904,3.618599,2.933144,2.6421406,1.559718,-0.22050153,-0.64046633
6.805869,3.1419506,0.91467255,0.0,2.3751276,2.0022538,3.5295305,1.5854065,0.0,2.7942722,3.0987244,2.5968523,2.3247068,0.0,0.0,2.2913666,2.3911839,3.2530103,2.1929338,3.2724142,-1.1971878,-1.0111036
2.4923165,2.1082973,1.1583111,0.0,1.5897961,2.1435523,1.6255342,1.9317598,0.0,2.656514,1.930964,1.2806702,2.2471476,0.0,0.0,0.26628095,2.6483326,2.7668366,1.6886966,2.8805416,0.6095227,0.55103403
1.4162508,3.584273,1.2202145,0.0,4.019991,2.8941154,2.267233,2.1962714,0.0,1.8662331,3.8584244,2.3588867,1.5942897,0.0,0.0,2.4763124,2.706543,2.2520888,1.4200143,1.6546099,-1.0839794,-1.043871
2.0725214,1.2601247,0.8724947,0.0,0.39140296,1.5139874,2.253873,2.00153,0.0,1.8346431,1.661428,1.7934746,1.7562455,0.0,0.0,1.5774031,2.2182322,3.4328063,2.4987533,2.9423988,-0.23793808,0.2952434
1.5843188,1.9937874,1.7547629,0.0,4.22499,2.3264303,1.034152,1.3885401,0.0,1.5416163,3.3771415,1.9006547,1.3867872,0.0,0.0,2.9249332,2.1989405,4.2566156,2.313395,4.029043,0.66579926,0.22985108
2.36654,2.7419837,0.3766728,0.0,1.701423,3.134807,3.4469676,2.5768137,0.0,1.811825,3.630591,2.0210443,1.6087304,0.0,0.0,2.3042185,2.5450368,2.766297,2.593056,0.9985737,-1.3407514,-1.0889912
4.36316,3.1212728,1.6046534,0.0,2.222154,1.8200297,2.5757818,3.5792978,0.0,2.266883,3.654463,1.6539483,1.8334931,0.0,0.0,1.5267253,1.1892934,3.4511337,3.6937234,5.8720326,0.2631101,0.1965782
2.9206758,4.255287,0.946402,0.0,1.8176163,2.7311847,3.8970988,2.50856,0.0,1.4653887,2.7346947,2.8981862,0.65185255,0.0,0.0,3.5344954,1.7989323,3.0628507,3.0398881,1.7415683,-1.3644689,-1.1020755
1.2455639,1.2129952,1.4199172,0.0,2.4796073,1.8539698,1.6213807,1.8164766,0.0,2.6568317,3.2323372,1.0992293,2.5235689,0.0,0.0,1.3528833,2.3685665,4.1775804,0.9749977,3.8211079,0.9196402,1.0069842
3.7009032,2.8176637,1.2194648,0.0,1.4624852,0.8193149,3.9041495,3.017161,0.0,1.3994403,3.0949285,2.4699433,0.7865671,0.0,0.0,1.9095564,2.2583425,3.7990615,3.3220341,3.4570599,-0.26610866,-0.24131331
5.991103,2.7653255,1.3106376,0.0,5.0264535,1.3201797,1.9552146,3.1277626,0.0,0.8106549,5.5418534,1.061393,1.7141057,0.0,0.0,3.3155005,5.216072,4.645713,2.6035225,2.9273715,0.055847567,-0.13248388
2.723079,2.7295928,0.77129906,0.0,4.016658,1.4772431,2.1014054,2.5693674,0.0,1.0609344,3.993456,0.17518382,2.2750769,0.0,0.0,3.646063,2.0846326,1.7744764,2.3796134,3.3150477,-1.0757653,-1.0419877
2.1547625,1.3490263,0.8132117,0.0,5.189751,4.1470947,0.51721716,2.5912082,0.0,1.0590981,5.6912875,1.9504018,2.7216706,0.0,0.0,3.268718,3.7905498,3.7151866,2.9118114,3.382483,-0.7838603,-0.8632618
2.248778,1.2121805,0.784268,0.0,0.9836719,1.6057502,2.2618392,1.117872,0.0,1.3823422,2.7089217,0.80414176,2.3472002,0.0,0.0,2.269124,2.401084,2.773715,1.4639599,3.0588107,-0.19019888,-0.040356312
3.1791039,3.7831872,1.1482036,0.0,1.5569619,1.0693552,3.7704854,2.3272417,0.0,1.7635187,2.242962,1.236969,1.0032877,0.0,0.0,2.1248035,1.1245204,2.7998734,2.6059554,3.8918254,-0.10886232,-0.47464344
3.5479345,2.1298695,0.28623188,0.0,1.6654171,2.802509,3.4696314,1.5905833,0.0,1.4909357,3.961575,1.9237581,2.1803687,0.0,0.0,1.7166103,3.1087513,2.5414255,1.838101,2.196817,-1.0705893,-0.9143234
2.420703,1.6695582,0.9186462,0.0,4.606414,3.0136943,1.9955959,2.6552403,0.0,2.1519685,5.8400187,0.91963935,3.8586633,0.0,0.0,2.172636,4.2439504,3.175756,1.2822738,3.442851,-0.26248378,-0.5405142
3.3821082,3.6831558,0.89284295,0.0,1.7099115,2.0298047,3.2333634,3.6388257,0.0,1.8810129,1.5861475,1.8537254,1.7795912,0.0,0.0,3.7967572,4.309357,3.6132,3.442003,1.2051699,0.6732942,0.15558715
5.7690816,5.855866,1.1357517,0.0,3.2354841,2.1529822,3.2214177,3.0814428,0.0,2.0572047,3.498387,0.9929475,1.3801624,0.0,0.0,4.509228,1.0076954,3.0969481,2.0749984,4.096191,-0.7631552,-0.92926943
2.0254316,3.8064523,1.1358316,0.0,1.5284625,2.124147,4.7470894,3.0099444,0.0,3.3379736,1.1653782,1.6955199,2.8875961,0.0,0.0,3.0987327,1.6720238,3.266196,3.4653525,5.103794,0.4044575,-0.10896147
5.201304,3.6939273,1.6679817,0.0,1.9611217,0.8408257,2.808791,2.1959465,0.0,1.9307538,2.3570232,1.5279042,0.7567529,0.0,0.0,3.566193,2.4143298,5.2914205,1.9494427,3.7800126,0.8420077,0.9098289
2.4501364,2.884348,0.74937254,0.0,2.1469038,3.5162463,2.1442275,0.83786803,0.0,2.4278243,1.4426973,1.4137626,2.4130611,0.0,0.0,1.9585782,2.8026657,2.674152,2.1130757,2.1026592,0.09127404,-0.317468
1.9856939,0.92776585,1.0027629,0.0,4.451694,1.914591,1.6264206,1.2243775,0.0,1.3262372,4.4512997,1.7057507,2.2080426,0.0,0.0,2.760859,2.4596577,3.0943108,1.4897752,2.832604,-0.92807287,-0.9692319
2.404937,2.333912,1.6279835,0.0,1.9303728,1.3161614,0.9104627,2.3946376,0.0,0.837246,2.987021,1.0911776,0.6964129,0.0,0.0,2.9508057,1.8344979,3.8124623,2.641802,3.3872979,0.6311602,0.49175805
3.9290392,2.445804,1.0760173,0.0,4.1054783,2.7237318,2.6854267,3.3786676,0.0,2.8092568,4.703957,2.4480753,2.8078039,0.0,0.0,0.71344864,5.047006,2.8479586,2.9269993,0.9932193,-1.2416573,-1.0713423
3.5884814,2.624287,1.2891209,0.0,3.05702,2.6665206,3.0830715,3.573714,0.0,3.539809,2.9383314,3.617151,2.3526194,0.0,0.0,2.2826269,4.519759,4.6903224,3.38689,0.38170743,-0.88812417,-0.87458974
2.2655506,2.9336672,1.1476332,0.0,1.2342635,2.7155087,4.012561,1.490408,0.0,2.9467144,1.5802836,2.6042683,2.5413022,0.0,0.0,2.6271725,1.729969,2.6249263,3.707202,2.9779391,-1.2220505,-1.0734439
2.3566792,3.036476,1.1240013,0.0,1.2236513,1.3417592,4.6605835,2.5051773,0.0,2.6007075,1.4038814,2.0596516,2.3489234,0.0,0.0,2.8641593,2.0883777,2.564618,3.6759975,3.2097993,-0.79357666,-0.93618125
3.1902006,1.2512988,0.15123415,0.0,3.637324,2.4017086,1.3554002,2.2845213,0.0,0.56600916,4.483164,1.3674266,1.1530532,0.0,0.0,1.8405944,2.2007294,2.9067845,2.052386,2.9203973,-0.94335246,-0.80365825
3.151923,4.073505,1.6640778,0.0,4.8062086,1.5138894,2.0251656,2.4627354,0.0,1.4054446,3.6696386,0.82897186,1.6704042,0.0,0.0,5.135277,1.895402,2.955296,2.5405142,3.2614713,-0.8818234,-0.9824183
3.08577,2.593395,0.9839137,0.0,2.9487882,2.1829846,3.4787452,3.2452655,0.0,2.7909439,2.8169308,2.9514835,2.1372201,0.0,0.0,1.8086493,4.4086113,3.583486,3.2371294,0.70273817,-0.88161635,-0.943515
2.974712,1.7780167,0.59917,0.0,1.6139833,1.8152072,3.039583,4.480681,0.0,2.029512,3.6148734,2.1906676,1.7280085,0.0,0.0,1.631473,2.9337397,3.454863,3.240541,2.2813816,-0.22881795,-0.15955506
2.9409652,1.9230908,1.129296,0.0,2.2163,1.9215503,3.644295,4.5499787,0.0,3.3586454,4.327525,3.0173676,2.176337,0.0,0.0,1.3247303,1.8820524,3.4986777,3.6772065,2.944718,-1.2767254,-1.0760719
3.4045894,2.41115,1.1247908,0.0,3.3318615,1.6950288,1.6473768,1.1512568,0.0,1.7700449,2.792536,0.29305238,1.9143285,0.0,0.0,2.6362207,3.9646058,4.222433,0.63692826,2.9019837,1.7909167,1.7306125
3.8836393,3.697419,1.1340646,0.0,1.3539271,2.2388897,1.4314967,2.5453565,0.0,2.368425,0.9350445,1.250963,1.6396189,0.0,0.0,2.28852,2.8285387,2.872899,2.2831752,2.0906672,1.2430621,0.89458644
0.86364174,1.4342484,1.1713777,0.0,1.8050603,2.9532952,1.9762031,2.246176,0.0,2.6678202,2.9758384,1.6310904,2.920667,0.0,0.0,1.5226936,3.5571275,4.6147876,2.1228952,3.1912737,0.73692334,1.0028492
3.9273853,2.0529547,0.8062964,0.0,1.8010817,1.782657,2.183923,2.0508087,0.0,2.1646438,1.2992427,2.0985372,1.8617392,0.0,0.0,3.211914,4.226331,4.940601,1.8863665,1.8967613,0.8220768,0.82971066
3.6382608,2.8604438,1.2205635,0.0,1.0851189,2.040808,1.8761603,3.6451917,0.0,2.5168574,1.7391415,2.1768768,1.4357021,0.0,0.0,3.131831,1.1331949,4.5374923,2.8220913,5.015442,-0.011873952,0.27382603
1.4906385,2.9110901,1.197908,0.0,2.4681091,2.729806,2.0965006,2.1029027,0.0,2.5270643,1.6168504,1.5233353,2.4772043,0.0,0.0,2.6315262,4.5929494,3.810497,1.5319675,1.6669438,2.0760634,1.8389093
2.14287,1.2880753,1.4421859,0.0,1.425967,1.4294219,0.9075988,2.4081702,0.0,1.7597017,2.6905766,1.639483,1.4376528,0.0,0.0,0.5710114,2.7293992,3.6160247,2.0204906,2.9759293,0.52191263,1.6748812
3.779826,3.9077873,1.6092951,0.0,2.4673653,0.6373349,4.377488,2.3174202,0.0,2.002921,1.704611,1.1954324,1.6999885,0.0,0.0,4.169145,4.523831,5.353562,2.9844697,3.5612411,2.1806076,2.0167844
1.1021547,2.5083847,1.814748,0.0,3.9242961,1.7370542,2.03346,1.0984648,0.0,1.9775847,3.485976,0.681458,2.5650294,0.0,0.0,2.6610532,2.4441164,2.8049567,1.5565292,3.250918,0.14280632,-0.34417337
3.348562,1.7779874,0.8333714,0.0,0.90367436,1.8798268,2.8060057,2.6152935,0.0,1.5373096,3.8588398,0.9920804,2.5252047,0.0,0.0,2.5811336,2.2027748,3.672486,1.7752583,5.0618153,0.31747058,1.417765
3.3097038,3.8196034,0.9090985,0.0,3.0509667,2.4099808,3.1799154,1.2175028,0.0,0.3293681,3.958566,1.2810619,0.65999186,0.0,0.0,4.293413,2.3472698,3.4974728,2.749449,1.9624236,-1.1989329,-1.0722377
3.086092,1.8806067,1.8461139,0.0,3.9091642,1.8872732,1.1784183,1.4609563,0.0,1.1508865,4.517256,2.0803308,1.0249625,0.0,0.0,1.8398249,3.610322,4.6179566,2.108114,3.1566062,-0.12914151,0.102267556
2.1381567,2.5285416,1.2534103,0.0,1.4431297,1.3073626,1.6775564,2.7664907,0.0,1.7615215,1.2432793,0.52436584,2.1557312,0.0,0.0,3.2910533,2.1001587,2.9754577,2.2766926,4.7263966,2.5888104,2.6422322
4.934521,2.4588883,1.1180055,0.0,1.4376389,1.4014075,3.2222207,0.9299125,0.0,1.8605028,2.5217881,2.646757,1.1481055,0.0,0.0,2.0110269,2.292755,3.974977,2.1259181,3.000433,-0.8280378,-0.4031462
2.6141334,1.7708551,0.3835513,0.0,0.9558406,2.32084,3.1171339,3.5578659,0.0,2.1609886,2.8376474,1.705252,1.6806654,0.0,0.0,1.0315887,2.0577526,3.7397838,3.101723,3.5844245,0.24760462,0.71885794
3.1793432,3.13113,0.9599417,0.0,3.7622206,1.847839,1.609483,1.9337325,0.0,1.2577732,2.9141698,1.212478,1.3333627,0.0,0.0,1.9372425,1.2802868,1.6620777,1.9484781,3.6993017,-0.6242694,-0.8615344
2.340989,2.4839244,1.2206209,0.0,2.6657977,2.0987656,1.9409564,0.9995572,0.0,1.5534936,3.0673122,1.6149065,1.4633751,0.0,0.0,0.90488946,3.0757818,1.9151106,1.7524705,1.1536036,-0.68527555,-0.8555521
0.9350113,1.3496872,0.89632684,0.0,3.2127182,3.076574,1.6015171,2.60639,0.0,2.5607233,3.602313,1.7727165,2.8625064,0.0,0.0,1.7801056,2.619337,2.4824643,2.684736,1.6867537,-0.9627899,-0.9893754
1.9118863,0.73119473,0.7562719,0.0,1.5938566,1.0313414,1.437808,1.1779116,0.0,1.5269837,1.2091247,1.1258575,1.3709142,0.0,0.0,1.4880198,1.185307,2.900936,1.7338678,3.384296,0.3855379,0.28172886
2.4397962,2.670401,0.5696363,0.0,1.0417712,3.190779,3.1379337,3.5137877,0.0,1.5566704,4.0897202,1.9447472,1.5683047,0.0,0.0,1.7250792,2.66162,3.3593972,2.825381,2.4528985,-0.5159205,-0.26464063
3.913353,2.8892477,0.5662864,0.0,2.056234,1.5097582,3.4296308,3.1508012,0.0,0.7757933,3.087892,1.4676523,1.0092185,0.0,0.0,4.130434,2.737536,3.589253,3.5498178,1.5792786,-0.91971093,-0.96298856
2.2986803,0.066236444,0.69416887,0.0,3.268664,2.1533132,1.8453684,2.0482843,0.0,2.676574,3.8187544,1.8469578,3.10201,0.0,0.0,1.3422837,2.725158,3.2882237,1.6342636,2.326946,-0.8819571,-0.7549331
4.159422,2.1000235,0.75019145,0.0,2.4381018,1.7388994,3.197049,2.2590084,0.0,0.70351374,5.640731,1.3487478,1.9493747,0.0,0.0,3.352544,1.9844586,3.335487,2.170552,4.309927,-1.0973864,-0.9047022
3.9431255,4.0299764,1.1508554,0.0,3.2092702,2.218191,1.7773993,2.1537447,0.0,1.4689143,2.7512662,0.7308682,1.7124431,0.0,0.0,3.3965864,1.1480107,2.3120573,2.4540727,4.77891,0.06976916,-0.38471794
2.6166997,2.8272707,0.4271775,0.0,3.0577075,1.7004794,1.9313304,2.4220934,0.0,1.4833242,1.5312443,0.84714234,1.6448343,0.0,0.0,3.3635259,2.0071402,1.8604726,2.2490957,1.6503168,-0.48522303,-0.8000631
