latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-1.4257302,0.56257075,-0.6152987,-2.0618646,-1.5335276,4.852039,-1.0098746,-0.5035551,-0.25670564,0.15597957,-2.2616603,1.7218525,-1.0827062,2.2247255,2.9723365,-2.1675727,1.0599865,3.3516438,-1.5326523,-0.060038682,0.12155418,0.3764373
-1.0839055,0.29880983,-0.33078277,-1.159587,-0.9183557,4.112744,-0.34774292,0.1174902,0.38133162,0.8648469,-2.793639,1.0043628,-1.7041298,1.0342197,1.6626469,-0.7869649,-0.12459625,2.717201,0.38269734,-0.33542565,-0.37845337,-0.014311655
-0.06884749,-0.71059835,-0.5067643,-1.245745,-0.36434802,3.2079196,-1.6622114,0.20356677,-0.15095788,2.1213932,-3.0428104,0.564895,-1.8884437,1.3730266,1.0623871,-2.2417397,-1.1613159,2.938267,0.6848814,-0.56048703,1.2259853,1.0529035
0.52014637,0.7413429,0.18139532,-2.015559,-0.68062764,2.8456397,-1.3295094,0.5981003,0.20307127,-0.18159106,-2.4131966,1.5957655,0.15293586,1.8064526,1.1591687,-1.110541,0.8186531,2.9529083,0.08636345,-0.6462967,-0.91135573,-0.93718475
0.97943604,-0.7813784,-0.5109869,-3.2182283,0.39317298,3.3631322,-2.4894712,0.3080457,-1.427238,2.2300062,-1.1315304,1.5281253,-1.8437268,1.9560685,2.2548728,-3.029155,-0.5242398,3.6735477,-1.2869582,-0.8010648,0.45838434,0.13518348
-0.66491884,1.4406638,0.2980362,-4.3862195,-0.56542414,2.8785484,-1.0285835,0.019472944,0.4369144,-0.009791836,-1.6290731,0.5877501,-2.5227733,2.3645902,1.5396694,-1.2771983,-0.27679643,3.7647042,1.325742,0.22498724,-0.88470376,-0.96753454
-0.071813636,-1.0037003,-0.37836528,-2.0134122,-0.29885393,2.8312936,-1.8247467,0.83494973,-0.5130365,0.9203773,-1.8703172,0.6798404,-1.7293673,2.2114742,0.42765912,-2.9163737,-1.0152788,2.198321,-0.19547476,-0.5461483,1.5544533,1.2175424
0.16685617,-0.1536218,0.09963606,-3.7195914,-0.005388147,2.463781,-0.06918161,0.55550164,0.04863424,1.3301598,-1.0288379,0.42606992,-1.3611602,2.5864053,1.6030177,-1.6428237,-0.5527985,3.087207,0.45021152,-0.76517344,-0.9745878,-0.97100365
-0.4690851,0.32237676,0.11896029,-3.466675,0.47360396,4.164066,-0.5348364,0.98558736,0.7682805,0.8983029,-1.8182799,1.2572722,-2.9164033,2.4159164,-0.9569394,-2.0541096,-1.1918869,3.8694565,0.07046379,-0.2854733,-1.3416955,-1.1139096
0.50256413,-0.644999,-0.34649357,-0.8267406,0.5773404,4.172948,-2.228063,0.6499156,-0.43668714,2.6873999,-2.5901608,1.4212154,-1.6316745,2.0545733,0.7961195,-2.8433857,-0.24326965,4.0355678,-1.1657922,-0.37673613,1.2156084,1.130915
-0.6834503,-0.5932981,-1.2336471,-2.8978243,-0.342335,2.7702677,-1.3942723,1.3047795,-0.42844722,0.6375582,-2.1623158,-0.9477109,-2.6530845,3.6638377,1.2182553,-2.8669217,0.2843786,2.989959,0.89903957,0.421324,0.9363547,1.0494914
1.4003631,0.1849066,-1.3750905,-2.0742557,0.6595519,4.85201,-2.992232,0.171291,-0.63593566,1.4728267,-3.1105256,2.5715187,-1.1856562,1.3425586,0.132425,-2.694329,0.5433441,4.362786,-1.7129798,-0.5822504,-0.20363024,-0.57511216
0.25756574,0.7284973,-0.07668608,-3.7636204,-1.8033507,3.5785234,-1.6026639,-0.37431514,1.8083129,-1.2015268,-3.925542,0.90508157,-2.8725078,1.2012231,0.08877549,-1.7147237,0.07130946,3.7603421,0.91202056,0.28004578,-0.7683846,-0.96372354
-0.22021513,-0.10894308,0.1685555,-2.2675097,-1.2196807,3.245225,-0.36858082,-0.1334892,0.4234141,-0.08458126,-1.551333,1.2421958,-0.99598414,1.4962083,1.9371719,-1.4583296,0.5353551,2.5898001,-1.0285435,-0.5148706,-0.2824949,-0.5406956
-0.29650065,0.12136942,-0.16501471,-1.7576245,0.79501325,4.0507817,-1.0278664,2.3084507,-1.0665361,0.7486479,-1.4284134,1.46429,-1.1834848,2.1269808,1.0873746,-0.80023134,0.30635193,2.8180714,-0.16275758,-0.83507293,-0.65170604,-0.6452413
0.8859802,0.54946345,0.09818496,-2.2150176,-0.18363467,3.5066686,-2.0378242,0.9217126,0.1984763,-0.5118294,-2.2918825,2.136203,-1.2617198,0.99811566,-0.29562718,-1.1781234,0.41032115,3.1455524,-0.50777566,-0.48423266,-1.3462347,-1.1141804
-1.1083983,0.9956165,-1.3654411,-1.1852387,-0.09112154,4.1374116,-0.45268506,-0.40283653,0.45504504,1.1028777,-2.94919,1.1215512,-1.4989396,1.0581701,0.46308896,-1.0893214,-0.04436095,2.8465984,0.32697263,0.1630542,-0.40250757,-0.34411225
-1.3144369,0.36743203,-0.83163935,-2.4206364,0.44062707,4.456329,0.08365679,0.79789126,0.06713477,2.065028,-1.52988,-0.0516634,-3.6865454,2.5249617,1.7924638,-1.0345845,0.4929057,4.6398525,0.28242722,0.5247555,0.8241329,1.7011852
-2.881079,0.93836397,-0.6672414,-2.9431078,-2.2464554,5.8239326,-0.052288003,-0.071882114,1.4655162,-0.26958546,-4.842938,0.62671655,-2.6077535,3.152812,1.601328,-2.0441494,-0.2852451,3.7061586,1.2998292,0.32445577,-0.12308017,0.073033586
-1.5863533,-0.052629553,-0.025937073,-2.0119169,-1.444752,4.956837,0.48741108,0.06812727,1.5486639,0.9234672,-3.8225253,0.7639067,-1.8905346,2.4269643,1.1836162,-1.7536128,-0.88861924,3.146268,0.58864367,-0.45182142,-0.17171727,-0.29620975
-1.8919454,0.6379199,-1.0237037,-1.8207953,-1.0163031,3.1339822,-0.9992965,-0.38540807,-0.03264895,-0.032097295,-1.8314793,0.6611366,-1.4727801,2.3196445,1.1094878,-2.3388236,0.21769196,2.1421385,-0.3437714,0.62614745,1.0479438,1.0939219
-2.4044757,0.97154176,-1.566013,-3.997905,-0.97390085,5.4021606,-0.1286491,-0.1646833,0.25038272,0.15913628,-3.8970816,1.2772427,-1.3147513,3.0391476,0.5803917,-2.211133,-1.4683816,2.5118701,1.2642028,-0.86657196,-1.17255,-1.0359482
0.020250466,-0.372482,1.1233782,-2.1005936,-1.045032,2.739456,-1.6181806,1.0546964,0.45255977,0.27499142,-2.5564163,1.2123076,-1.0834318,2.0639033,0.46972644,-2.1421645,-1.3743076,2.344607,0.5871885,-0.8211963,0.48590884,-0.03892644
-0.2953141,0.028920814,0.7854625,-0.5133152,-0.7436455,4.114976,-1.2933757,1.1407948,1.091024,0.846705,-3.117845,1.3947031,-1.685676,2.1927853,0.5394072,-1.7397319,0.54833263,3.8139372,-0.5650047,0.08678499,1.1106758,0.7538685
-0.2019368,-0.519494,-1.3882747,-2.9168031,-0.6131775,3.6978557,-0.55568,1.2447534,0.9765308,1.0822759,-4.011996,-1.6033126,-3.9646008,2.900896,0.9619834,-1.774736,0.8708657,4.521212,2.2089329,0.4652531,-0.30449218,0.041885644
-0.23861258,0.13698305,-1.5307232,-2.6456308,1.2979814,3.6807044,-0.23743238,0.95213294,0.01879166,1.9931562,-1.3764457,-0.06036654,-3.0514996,2.5863183,0.31423587,-1.7727596,0.69558764,4.4442344,-0.16097024,0.49032557,-0.17554213,-0.20498142
0.58476496,-0.56254184,-2.2354956,-2.5803509,0.6344021,3.0495427,-1.071188,1.2421111,-0.91329503,1.0199188,-2.490503,0.40779197,-0.7580255,2.1108613,0.26086992,-2.17061,0.10254215,2.2391417,0.36104584,-0.9530007,-1.0244129,-0.9396411
-0.009439565,0.051058874,0.58150136,-1.033116,-0.14615948,3.5219154,-1.907032,0.1383122,-0.20189336,1.672221,-1.7170186,1.7786771,-1.7635843,0.8271388,1.2776979,-1.5738631,-0.7257198,3.2292535,-0.6115664,-0.3273888,0.69108146,0.2912351
-1.7447466,0.474355,-0.6235665,-3.4942007,-0.7567223,4.5368648,0.35420996,-0.29405862,0.7618097,-0.14051953,-1.9010772,1.5091094,-1.2525748,2.6280882,0.43007106,-2.1849582,-0.31470007,2.6132214,-0.89541453,-0.4647156,-0.8702319,-0.96619105
-0.55494,0.16658717,-0.5660839,-2.8678892,0.40733296,3.3951116,0.059737686,0.20502979,0.20253405,1.3202509,-1.5256588,1.0558664,-0.8450686,2.3024347,0.05598875,-1.8767405,-1.0273108,2.4340158,-0.03463609,-0.77248216,-0.99991935,-1.0073193
0.5996335,1.2123861,-0.7165038,-2.0078826,0.37207335,3.7088385,-1.916306,0.065784015,-0.17096454,0.7046788,-2.1394336,2.0938106,-1.1619576,0.857282,0.6010123,-1.1022685,0.78662205,3.8891487,-0.5996609,-0.093610644,-0.87461174,-0.95862067
0.23208645,0.8218259,-0.7573591,-1.5268381,0.18562089,2.588698,-2.0847383,-0.4306745,0.24139145,1.1439062,-2.2055523,0.94157815,-1.913008,1.0951536,0.11780408,-1.9777305,0.25523803,3.5924687,-0.094359055,0.6960291,0.99793726,0.52664226
-0.8877289,0.13763666,0.31954736,-3.3156881,-0.17104086,3.4101033,-1.0632408,0.66224617,0.0737177,0.8792213,-1.626039,1.3012869,-1.8373678,2.5887954,0.035983022,-2.492858,-1.8412344,2.7250044,0.34612843,-0.63907456,-0.24042594,-0.63526356
-2.4855368,1.84141,-0.49955222,-3.4385562,-1.1470301,5.5488925,0.21766023,-0.25075585,1.7417564,0.33189714,-3.870813,0.75748444,-3.5109239,2.4239454,0.88147503,-1.0842471,-0.2754351,4.624445,1.5108002,0.64048713,-0.5811088,-0.6689954
-0.8248506,1.009647,0.5499313,-2.1577532,-1.1001216,3.1095626,-0.23592202,-0.48687238,0.9435016,0.18842044,-1.7024252,1.3640292,-0.9133329,1.532157,1.4899737,-1.0816492,0.14507365,3.0250533,-0.29964238,-0.059804987,-0.41313496,-0.6356251
-0.110351086,-0.11777548,1.0930201,-2.0624938,-0.90923387,3.9104526,-1.4458032,1.0563534,0.23537707,-0.12625462,-2.0780451,2.1815665,-1.3314037,1.2710458,0.5952727,-1.4604009,-1.0213816,2.4729102,-0.4245412,-1.077352,-0.70841753,-0.91697454
-0.12188934,1.266213,-0.73177695,-2.4535866,1.3922663,3.508515,-2.2503529,0.8360066,-1.5956875,1.9078866,-0.91443104,1.5987469,-1.603816,1.8622482,1.6505693,-1.5366211,0.086163655,4.1015534,-0.23200078,0.103664845,-0.29696825,-0.2272893
-0.22496046,-0.6795779,-1.447047,-2.8957267,0.87362,3.0002294,-2.274462,2.0543947,-1.7014388,1.5757713,-1.2693546,-0.021910042,-2.4075534,3.775403,1.1071327,-3.333224,0.08999595,3.3917165,0.043842122,0.03488931,0.93980676,1.8111407
0.1295899,1.0891716,-0.7634336,-2.7076128,0.73321754,2.4272306,-0.7103246,0.15637843,0.73248935,0.7178305,-1.8933252,0.43308538,-1.9037757,1.6849211,-0.7436823,-1.3174498,0.11106077,3.4644794,0.7649564,0.48787978,-0.8572072,-0.97366685
0.14683145,0.30628958,0.49596238,-2.089525,-0.7808605,2.3054316,-0.9810289,0.7590308,0.5472989,0.04665924,-1.7525063,0.372014,-1.9476019,1.5908134,1.5666567,-0.7009508,0.894088,3.3192596,0.61086786,0.06714171,-0.18806675,-0.4274189
1.1614048,0.6985402,-1.19552,-2.5182738,0.55773497,3.5088484,-3.1709106,0.40092546,-0.59519887,0.30940256,-2.6966977,1.8897078,-1.4876857,1.1080805,-0.5594206,-2.1776042,0.26757988,3.5762794,-0.42078513,-0.16254082,-0.4886096,-0.81707674
-0.93230635,0.15082419,-0.45902285,-4.237914,-2.1422267,4.5698557,-0.4037782,-0.9295752,0.98772216,-0.7451785,-3.2588146,1.5823393,-0.33704466,3.1869535,1.8975514,-3.094777,0.290757,3.0911088,-1.0392263,-0.75092673,-0.27372316,-0.61151844
1.0966407,1.014553,0.43133485,-2.1692066,-0.30322585,2.9479835,-2.7704048,0.7197015,0.54153955,0.21580052,-3.3160317,1.8993948,-0.6801151,1.8197187,-0.31405395,-1.8410336,0.35257676,3.9788947,0.37890443,-0.17537367,-0.40726268,-0.7649575
1.2714663,0.046731964,-1.8167872,-2.9338982,-0.71143794,3.2393858,-2.3032014,-0.09704233,0.081488445,-0.32780093,-3.6910458,1.0782129,-1.3798782,1.0307771,0.18039523,-2.1151252,0.6355673,2.9272902,0.17626877,-0.3679993,-0.33531603,-0.7281989
-0.1536327,0.47382322,-0.25350413,-1.6224383,-0.5783921,5.3867807,-1.1953639,0.5249969,0.08019737,0.069430605,-2.6432648,2.8116345,-0.9504064,1.020102,0.8799006,-1.1362181,0.4456254,3.12883,-1.4832871,-0.87045616,-0.9544675,-0.97287637
-1.1193792,2.0779831,-0.43044215,-2.5897763,-0.018280324,4.2802944,-0.31146073,-0.28732637,0.5619221,0.75212246,-2.864984,1.9831852,0.21239614,2.2667286,0.47903565,-1.0901692,-0.4510471,3.2093363,0.6192061,-0.5002167,-1.369473,-1.1112156
-0.99375045,0.12886384,-0.19647355,-4.3473516,-1.4083823,3.7036607,0.32159442,-1.0228554,1.7999192,0.12928995,-2.5697162,0.9389877,-1.1819733,3.3253522,0.5511498,-3.1264045,-0.44578812,3.2670994,-0.6652215,-0.26120445,-0.23595005,-0.65862167
0.19538943,0.17655125,-0.76550376,-3.6026118,-0.4950671,3.17837,-1.2770407,-1.3576499,0.3887366,0.8804138,-1.9361161,1.6052504,-0.69860494,1.9687725,0.69592965,-3.1072109,-0.6223829,2.73432,-1.0506349,-0.514129,-0.050229847,-0.5189589
-2.0921466,1.1296254,-0.5050711,-4.5675187,-1.1579446,4.3399577,0.0095248055,-0.43697557,0.7700319,-0.6595471,-2.3128111,1.3846269,-1.3742343,3.1506526,0.60547537,-2.3123772,-0.6738803,2.8057628,0.13110983,-0.35548502,-1.1037508,-1.0522819
-2.4978902,0.19389367,0.40341347,-1.1503102,-1.4822919,5.5029464,-1.0603633,2.0701149,0.2567827,-0.14558697,-4.1187654,0.89788646,-1.8939303,3.7029343,1.7479472,-1.8340492,0.11936054,3.0672798,0.7947394,-0.06953138,1.1566324,2.6257691
1.5163629,0.21960717,-0.7964195,-2.5935693,0.3103615,3.4786284,-2.068946,0.6258784,0.038974233,0.4226008,-2.2647538,1.7067983,-1.5447192,1.5368235,0.15707797,-1.9004215,1.3383994,4.2082314,-1.0947052,-0.20772752,-0.71706986,-0.9212161
-0.2296929,0.23245266,0.5512069,-0.8981178,-0.5989852,2.7923725,-1.3464783,-0.17460883,0.5242337,1.6946654,-2.255888,1.1963708,-0.7477378,1.8537166,1.2348651,-2.0141659,-0.42289144,3.1024168,-0.21904732,-0.16098087,0.93991894,0.7934394
0.19641563,-0.17724761,0.21367219,-2.3544612,0.3605928,3.13043,-1.4955783,0.68788594,-0.6337187,1.8326389,-1.5920552,1.4620678,-0.99673223,1.6734345,0.8473255,-1.9711865,-1.5917876,2.7664394,0.1399994,-1.1217971,-0.45316476,-0.66429365
1.2068675,-0.52138317,-0.32937324,-2.3146894,-0.6125287,2.8275225,-1.9033781,-0.2855496,0.35546196,0.4244066,-2.0074718,1.5048629,-0.76191986,2.0718098,0.56793773,-3.0573514,0.7000636,3.0215323,-1.8197654,-0.28235507,0.94087714,0.34528747
-1.5118196,0.2013821,-1.0265181,-0.75375617,-0.4713506,4.525904,-0.9147836,-0.10755255,-0.4320865,1.3195162,-2.3179517,1.4244906,-1.0556926,1.8307673,1.6019498,-1.9954419,-0.19855906,2.2965443,-0.82784396,-0.25782645,0.19322102,0.84905225
-0.19903609,-0.13995665,-1.3142998,-2.2575011,1.3639625,3.692361,-0.08147528,1.281584,-0.0029722005,2.5124512,-1.5610912,-0.22126396,-2.557613,3.0837567,0.5127491,-1.9312477,0.5610874,4.365352,-0.030329524,0.25190213,-0.17995097,0.11886068
-0.0017066486,-0.69618773,-0.34589696,-2.0257564,-0.79809725,3.0982,-0.74313885,0.5065619,1.4773074,0.78940403,-2.728346,-0.9095279,-3.7806075,2.2579086,0.40445146,-2.1781154,0.59014106,3.9766932,0.45170045,0.86310655,2.1192698,1.8399738
-1.1974771,1.3410101,0.7618639,-2.3784833,-0.47081247,3.7334635,-0.46535534,1.1959137,0.8180015,-0.6425205,-1.9180012,1.730412,-1.5049651,2.030242,0.06381644,-0.53896713,0.1341174,3.0011935,0.25805035,-0.13071977,-1.3317897,-1.1102144
-0.55586654,0.008067794,-0.46281087,-2.3926256,-0.31709874,3.529403,-0.30529213,1.1493356,1.1410668,0.8220237,-2.3768284,-0.9031147,-3.9305735,2.7530484,0.958433,-1.2964065,1.4033581,4.801638,0.73431313,0.98140484,0.6900266,0.8360235
-0.9007446,0.6778517,-1.4236709,-2.9375224,0.49666205,2.7906609,-1.5596678,1.1983353,-0.44830897,0.335309,-2.1377988,-0.17807956,-2.1765862,3.2952125,-0.009521592,-2.3399997,0.15953891,2.9952023,1.2265784,0.6947748,0.32621112,0.22391059
0.26868948,0.06816487,-0.3285872,-1.3533463,-1.0218105,3.0153525,-1.0788567,0.4309674,0.40437183,0.56796354,-3.401528,0.989062,-0.69893605,1.1917738,1.2720699,-1.046993,0.22226882,2.7239206,0.8794726,-0.6952689,-0.6244132,-0.63507414
-0.17984499,0.59324324,-0.37081748,-1.6677128,-0.72022194,4.1134887,-1.87392,1.4187968,1.0451502,0.3122572,-4.5874867,0.22182375,-3.342431,1.801438,0.34721455,-1.1372415,1.1318417,4.8185754,1.7502217,0.6437744,0.3804124,0.17791769
0.4625671,-0.09531116,-0.23179466,-1.6945994,1.0162156,2.9328442,-1.5083319,2.5815017,-0.6808431,1.3277888,-2.1099584,0.7424986,-0.66340655,3.1732655,0.23687997,-1.7963772,0.40699342,3.2320833,0.4419159,-0.5609319,-0.6925017,-0.551872
-0.46518156,0.98530877,-0.58768815,-1.104528,-0.9039766,3.7309694,-2.719218,-0.74474967,-0.29135904,1.0173337,-2.9536865,1.6192318,-1.9841384,0.5866298,1.6642424,-1.6952921,0.03810976,3.4446523,0.025270468,0.3802819,1.1649755,1.0175081
-1.5458015,0.19292232,0.2771745,-2.244701,-0.39749426,3.3169994,-0.6293917,0.4254741,0.09221761,1.3219181,-1.4067172,0.5815682,-2.3247428,2.4666376,1.1758578,-1.886307,-1.1545945,2.8087008,0.4613107,-0.02528635,0.70403063,0.5135097
0.016570348,-0.36169124,-0.6791624,-3.9771583,-1.5883108,3.5921962,-0.048921816,0.25260523,0.8537438,-0.8226969,-3.0578814,0.3384319,-1.7166196,2.06937,1.7066889,-1.3534156,0.5807891,2.9064784,0.56198865,-0.7966893,-1.1016409,-1.0479547
-0.15617646,-0.20405096,-1.9990581,-3.0136423,0.38000616,2.6940122,-1.3825759,1.2955626,-0.5163193,1.1773568,-2.8120034,-0.61994815,-1.7533579,3.4868898,0.3588098,-2.9458776,0.09077358,3.1112194,1.4022264,0.07393471,-0.23419797,-0.28410205
0.55484456,0.2065916,-1.4749947,-1.8772194,-0.20995156,2.8458846,-1.04786,0.32664335,0.010733262,0.5761325,-3.1143787,0.9791177,-0.11214785,1.36162,0.2998293,-1.4344653,0.21012081,2.2818086,0.6046795,-0.73957765,-0.88729894,-0.90942854
0.17194782,-0.86472756,-0.41277125,-3.2277002,0.17841317,3.753741,-0.69025785,0.44070488,1.0877218,1.7364987,-2.094621,-0.23326121,-4.26844,2.4471433,-0.14144471,-2.787572,-0.64516234,4.5025153,0.06466718,0.31063682,1.0736269,0.44238067
-0.25231203,-0.46930167,-0.11065249,-0.7893353,-1.065671,3.5132136,-1.8719805,0.18727441,0.05890722,0.7424951,-2.9278967,1.3640549,-0.8893791,1.7046714,0.94584763,-2.490283,-0.54261535,2.233526,-0.5368792,-0.42646205,1.4288656,1.285592
-0.77629733,0.009095784,-0.24246448,-1.356548,-1.7684361,3.3256469,-1.4017855,0.16352603,0.5010597,-0.69432664,-3.0149152,1.0252492,-1.1619209,1.6524017,0.98376083,-1.9220706,0.10413049,1.8789295,-0.056760658,-0.04072724,1.1217391,0.74021393
0.5597002,-0.74600554,-1.6147857,-1.2434797,-0.41002703,2.86609,-1.9497737,1.1392474,-0.55102,0.72719276,-3.3985167,0.21744412,-1.0949489,1.7909828,0.6835659,-2.227603,0.475944,2.3491476,0.58502644,-0.5069722,0.27564976,0.18554509
0.37825418,-0.1224838,-0.2678091,-2.464844,-1.7549962,2.9782703,-1.7837795,-0.68457663,1.0381534,-0.49185044,-2.7387285,0.78465265,-2.0652623,1.5913594,1.0945497,-2.4816349,0.8470969,3.0387337,-0.79976267,0.4202723,1.6093166,1.0596296
1.336788,-0.4998978,-1.7054973,-2.5548377,1.3865789,4.604803,-1.9663656,0.82741725,-0.60479975,2.2524729,-3.243151,1.6772009,-0.97015154,1.9802165,-0.64458686,-2.9343948,-0.57322323,3.8459604,-0.7270053,-1.1829475,-0.7779561,-0.9190299
0.32831585,-0.36257023,-0.9155084,-1.5618777,-0.844345,3.1345916,-1.9130841,0.15497999,0.31844747,0.20800823,-3.4791813,0.8450087,-1.3205922,1.3760108,-0.1200425,-2.434165,-0.32162338,2.3897262,0.22141722,-0.23823228,1.2000376,0.64402384
0.23996046,-0.12952778,-0.8765589,-3.1275241,0.03543049,3.1753774,-2.1178968,-0.30744776,-1.211522,2.5501869,-1.9464936,1.3178488,-0.92683965,2.1669662,2.5486958,-2.8783567,-1.0039213,3.335739,-0.17938541,-0.9508318,-0.027478367,-0.13806866
0.18841033,0.90225637,0.6380798,-3.0506618,-0.3447739,2.3777788,-1.7082913,1.1181103,0.12962386,-0.636121,-1.7066543,1.2969567,-1.2737027,1.8869313,0.295887,-1.2096711,-0.3095233,2.6554184,0.89050484,-0.37123773,-1.1758573,-1.0804781
-0.287762,-0.9179323,-0.80966574,-2.077888,-0.015271663,2.6730359,-1.2237929,1.137126,-0.040666625,0.83348334,-1.7586334,-0.2550568,-2.2475052,3.0520425,0.046436157,-3.037409,-0.10052721,2.5965989,-0.068022326,0.23217465,2.0329216,1.7948222
1.1873037,-0.746931,-0.45179978,-1.7187858,-0.11135734,2.4818697,-1.2348925,1.0403605,-0.21233878,0.4851689,-1.7031013,0.9128256,-0.68215317,1.6615862,0.71262145,-1.73308,0.8293437,2.5063396,-0.7755745,-0.7201139,-0.29944438,-0.5514317
1.342346,0.008070521,0.52630115,-2.0696034,0.64006287,2.8887408,-2.1172934,2.1412694,-0.52637386,1.8257354,-2.2461393,1.3494804,-0.43707463,3.0851638,1.2003678,-2.080542,0.64230555,4.4546313,0.054659367,-0.7674144,-0.47648406,-0.5453339
-0.8504435,0.50239563,-0.54662716,-1.3136063,-1.14846,3.7322986,-0.97465354,-0.24080141,0.28408068,0.25657332,-2.9244978,1.4157394,-0.88546944,1.0515087,1.1451432,-1.3037428,-0.35205194,2.1092947,0.20726271,-0.38145646,-0.15534942,-0.3332492
-1.0342818,-0.24331644,0.4672609,-2.1192603,-1.4296767,4.076285,-1.1548345,-0.2149876,0.117917,0.65631264,-1.5234684,1.5224594,-1.3713927,3.0731714,2.480053,-3.1944513,0.5138603,3.355687,-2.1359184,0.0379356,1.7794315,1.8309048
0.13359205,0.27813002,-0.28694892,-1.9686091,-0.073409356,2.135146,-1.1708906,1.0114139,0.51012284,-0.34814516,-1.690963,0.21068418,-1.8865305,1.8880681,-0.18995792,-1.3084086,0.8675598,2.6932735,0.30373785,0.4764135,0.13674353,-0.31440693
0.89492685,-0.70342773,0.25374267,-2.3020656,-0.1575037,3.0511324,-1.4612463,-0.4183169,0.29633525,1.8527061,-1.5271133,1.4412556,-1.6946825,1.3863496,0.99791557,-2.5434823,-0.7141149,3.364166,-1.2337781,-0.59112537,0.6789402,0.1143397
-1.2308699,0.8242433,-0.066475056,-0.92022973,-0.62193096,3.0629807,-2.021767,0.80584633,-0.3565437,0.22725633,-2.6413722,1.0991074,-1.2459913,1.7423441,0.84279025,-1.3569297,-0.39775926,2.2285604,1.0058417,0.104351655,0.7120605,1.3472791
-0.056555234,-0.5996584,-1.4473519,-2.2986267,0.077354446,3.4708257,-0.78961134,0.24487264,-0.55688894,1.9758978,-2.704415,0.82145065,0.06281952,2.5854218,1.304523,-2.6997871,-0.74500823,2.2159648,-0.05111321,-1.219096,-0.77258056,-0.7325059
-1.3986621,1.3991266,0.020532385,-4.39968,-1.6580925,4.4400735,-0.113865,-0.098020144,2.1287088,-1.1682698,-3.234903,0.68403405,-3.1897109,2.632635,0.6893041,-1.3745117,0.6668033,4.5036645,0.6392413,0.6575655,-0.9807388,-1.0252968
0.7097896,1.2226774,-0.7920534,-2.5889246,0.59185225,3.3190854,-1.3890989,0.691746,-0.023412123,0.56469274,-1.8628408,1.6035835,-1.0848873,1.7390245,0.6557624,-1.1283187,1.5205977,4.378101,-0.49165195,0.032053962,-1.1157775,-1.0481181
-0.65820974,0.9072988,-0.84251875,-1.8113717,-0.73862016,2.778641,-1.7837632,-0.16930062,-0.15525422,-0.25891477,-1.7602608,0.96076906,-1.1164764,2.1085198,1.2793521,-2.0813398,1.2642736,2.7979665,-0.7442676,0.7582614,0.8470681,0.671749
-0.078388646,0.38670266,-0.037855662,-2.5864575,0.6909366,3.5116765,-0.7378867,0.7137412,0.7766386,1.1110078,-1.8955145,1.1036881,-2.1713448,2.1464784,-1.1232147,-2.009247,-0.7833207,3.6438358,-0.033053674,-0.06350702,-0.74953,-0.94353586
-0.24430142,-0.26424664,-1.1901295,-3.3640509,0.4373474,3.103468,-0.30453336,0.8875191,0.51943165,0.8216001,-1.7428089,-0.5649126,-3.2673063,2.8488264,-0.17309606,-2.1380892,0.1964002,3.604444,0.5437832,0.43033043,0.14920518,-0.27228603
-1.1669841,0.86290455,0.4202335,-1.035976,-1.3505943,3.5930192,-1.8790374,1.1780716,0.7697247,-0.6303121,-3.6321006,0.9716057,-1.7261229,2.1248007,0.5299026,-1.3851554,0.49013183,3.008452,0.9797023,0.53848153,1.0071605,0.73090684
-0.6796968,0.6596707,-0.6384382,-2.6837425,1.7653536,4.738892,0.09718418,1.8086951,-0.805357,2.0607214,-1.0286086,1.5123519,-0.6914864,3.2894795,0.6159709,-1.4459279,-0.10220879,3.5686438,-0.5613756,-0.8472871,-1.2794727,-1.0737461
0.1052482,-0.039911732,-0.4731778,-2.6113648,0.4851227,2.458296,-1.7067295,1.7055479,-0.28159595,-0.06511418,-1.42075,0.36292988,-2.0158217,2.8292768,-0.39529726,-2.2085903,0.35867387,2.7823894,0.2239138,0.22926627,0.2846527,-0.14739421
-1.3615429,0.49729463,-0.58009785,-0.721028,-0.614155,4.527091,-0.64721334,0.80186737,0.6735765,0.91152734,-3.388891,0.3889838,-2.6968865,1.7404666,1.2694434,-0.95064664,0.8729768,3.8657253,0.5997481,0.5924191,0.85500157,2.1543138
-0.87947655,0.98908365,-0.617419,-2.727287,-0.63982457,3.5319998,-0.87262195,0.92655134,0.91512144,0.074429646,-3.290627,-0.52792764,-3.3983092,2.4374752,1.1493329,-0.8333183,1.3210306,4.579852,1.8459544,0.92763036,-0.060342737,0.20929654
0.3997556,0.33972868,-0.80233437,-2.0555933,0.50665313,2.7392938,-1.6616439,-0.32647917,-0.019008577,1.1278034,-1.8131388,1.4163927,-0.7842927,1.496577,-0.47695622,-2.4159317,-0.49076608,2.7191904,-0.65311503,-0.16476291,0.068748206,-0.3896941
0.7496994,-0.94722956,-0.57188714,-3.8048778,-0.47339877,3.2418883,-0.37326407,0.86877,-0.25526455,-0.0046076626,-1.7109814,0.78701985,-1.3000365,1.7805406,1.6288055,-1.4835621,-0.055493947,2.346214,-0.02404254,-1.4476986,-1.3697983,-1.1151043
