latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-2.1254303,1.0471104,1.3827865,0.4419646,2.154342,1.4953836,3.180023,-3.9855032,4.2585034,4.5527287,1.4726135,-2.9815187,0.61682284,-0.096436,-0.7120826,-1.5705824,-0.109954104,1.0327663,-0.9659478,-4.2163577,-1.239079263,-1.095793067
-0.39148504,-0.07617834,1.7725773,1.5252475,1.0061407,1.7746515,3.4232728,-4.3399024,4.2243104,1.4044952,-0.22287935,-1.7014331,0.38948736,0.09658591,-1.4970683,-0.4965787,-2.1180756,1.060586,1.0788234,-2.5603664,-0.876235719,-0.994558285
-0.17779563,2.4257822,2.4066112,1.058791,0.60486734,0.69660497,2.9333148,-4.5969753,2.3869932,0.7950805,1.1380672,-2.1034725,-1.4227316,-0.930477,0.003770329,-1.6600671,-1.7134193,1.1830633,2.4154208,-3.119519,-0.407761272,-0.611152206
-0.8676652,0.6033448,0.06724733,-0.8188425,0.46359035,-0.3820811,2.6617587,-4.182956,3.4003034,4.0954204,0.43021634,-2.8229547,0.53269756,-1.1326407,-2.445042,-1.1676583,-0.16275498,2.1276686,-1.3976145,-4.8050113,-1.292506572,-1.046555333
-0.3736177,2.0694346,1.4621251,-1.3924707,0.85508144,-0.3392002,2.729954,-4.7517133,3.2885249,2.6685915,1.6777726,-3.007369,0.56513476,0.23978478,-0.007219581,-0.8608693,0.40434474,0.72244483,-0.062405393,-3.3755,0.760175812,1.542988463
-0.8254179,1.098853,2.1369255,-0.122064315,1.1062105,1.0392629,1.2910813,-4.2232394,3.4267266,1.7227465,0.69321465,-0.6775344,-0.67838216,0.4348928,-1.1738813,-0.24158184,-0.11004461,1.1438448,-0.6125467,-2.422819,1.240347364,0.790534046
-0.8872363,1.6008713,1.0799116,1.0536301,1.0118424,1.1854206,0.6925581,-3.3545454,3.6925333,1.1713783,-0.65636957,-1.4522879,-0.68028677,-0.4565246,-2.0071652,-0.7125593,-0.7032965,3.134045,2.2185926,-2.9247575,-0.203191439,-0.411469768
-0.58488697,1.3894655,1.1828145,0.95818424,0.054301985,0.73701084,1.2455248,-3.2144697,1.0876637,1.7326565,0.7338276,-1.9235531,0.110804155,-0.7975857,-1.2797645,-0.8940997,-0.74618745,2.2687,1.9401656,-4.0071526,-0.668793025,-0.747836756
-0.66640323,0.87286663,1.3120674,2.2962437,2.180716,1.3591352,2.3257933,-3.932823,3.9740455,2.3334634,0.34811172,-0.871563,-0.0074817613,1.0231254,-0.44599748,0.66346776,-0.96236175,1.9678931,2.0365205,-3.7606115,0.009515847,-0.526405795
-0.48631018,1.0943376,1.182874,-0.023951355,0.6784592,0.57048684,2.075629,-3.1743886,4.514205,1.7521162,-0.24485396,-0.88069576,-0.4273454,-0.18557383,-0.8484674,-0.55961835,0.05590304,1.6369703,0.022551125,-1.7864367,-0.341197456,-0.520663762
-1.601255,1.7279009,2.568684,-0.26650336,1.2671008,1.1736205,1.898796,-4.2505927,3.3021712,3.5418572,1.5603052,-2.0099006,0.16797659,0.40445483,-0.36429074,-1.3303204,0.40643376,1.0129787,-0.8010341,-3.5506685,-0.073838505,-0.367073557
-1.6643673,1.7309928,1.3663167,0.5981006,1.3266436,1.1294671,1.3533124,-2.9531703,2.1406913,3.0042593,1.6810436,-3.1910355,0.68809116,0.23352581,0.07773139,-1.3051763,-0.019541712,1.6839441,0.9913755,-3.6772447,-0.390936659,-0.644912067
-0.18276265,1.4662175,1.1539179,2.1722686,1.4700012,1.3205386,2.3231373,-4.0763865,2.3863513,2.120002,0.6807343,-1.0030124,-0.097710446,-0.5931855,-0.9232546,0.19720688,-0.873511,1.9910307,2.8210952,-4.7412915,-0.898470545,-1.001047309
-0.39396518,1.170542,0.024276275,-0.80564785,1.1723535,0.8664003,1.2530117,-3.8976347,3.7567856,1.2005888,0.8819109,-2.363129,0.1446001,-1.1254017,-1.8701999,0.15126637,0.40018415,1.7191584,0.37007466,-2.3336542,0.474057823,0.533562374
-1.447741,1.0295229,1.2801541,0.2751093,2.0092587,2.3179126,1.2437696,-4.7084503,4.2265472,1.7180485,1.8608001,-1.6292328,-0.49707955,-0.9094214,-1.507804,0.55036557,0.59535074,1.8199587,-0.38299167,-2.7273583,1.320503254,0.793593292
-0.9127551,0.8658242,4.0165567,0.59359676,-1.7352136,1.8220146,2.2836397,-5.609019,4.112341,3.8773289,0.90732193,-2.032559,1.5356139,-0.27874234,-0.79935396,-1.5299973,0.2926223,3.1094263,-0.027410394,-4.2181826,-1.121835115,-0.974536273
-0.915621,0.79046285,1.3373803,0.09361692,1.1124046,-0.76278234,1.8185464,-4.3536363,2.6058395,2.4576046,-0.36557445,-2.518489,-0.06941939,1.6962186,-2.1173491,-1.2792866,-2.3616352,1.4550843,0.013401311,-3.8330066,0.955274316,0.759801992
-1.4413705,0.20529601,1.902604,0.4719507,0.4795186,1.093413,0.5876686,-4.5770144,3.2189066,2.079774,1.1788955,-1.5937883,0.11840589,0.45901427,-1.4143813,0.4795944,-0.1981478,2.778246,-0.6285859,-3.2023504,1.219504075,0.868941459
-0.25972307,1.3601502,0.46889928,0.63443047,0.9128915,0.8849483,1.2324338,-2.837621,2.7917821,1.3353921,-0.5768359,-0.93950146,-0.48202235,-0.9887345,-1.9695307,-0.70747113,-0.46988147,1.8853631,1.5638983,-2.8663104,-0.637180567,-0.758525195
-0.9530171,0.58798796,2.355307,0.33068874,-0.66361415,-0.31546247,1.4009558,-5.395773,2.7232296,1.7357863,-0.21992727,-2.0581539,-0.44435662,0.45499647,-2.7216854,-1.1227169,-2.353377,3.3299286,0.25344765,-4.05569,-0.538774911,-0.447000187
-1.8895173,1.1928531,3.128257,0.3230106,1.0962524,1.2125075,3.0973876,-4.8980184,4.190476,5.4276,1.2811766,-2.0019767,0.62882817,0.6306972,-0.37322766,-1.8322401,0.16457015,1.4253606,-1.4150219,-4.8895392,-1.156201639,-1.069791916
-0.29449683,0.4672298,1.2887386,0.37177452,-0.5526006,-0.49991292,3.7193744,-4.2443457,4.759852,2.2226524,-0.065958254,-2.5863476,0.31270722,-0.33296406,-0.359923,-0.8380734,-1.1541122,2.5165825,0.2153661,-2.7025633,-1.263541054,-1.003536207
-1.179433,2.0580995,0.45820773,-0.6187666,2.2836437,0.5455832,0.9785775,-4.358064,2.3745193,1.3432118,1.4679798,-3.0787544,-0.739973,-0.33982727,-2.1332695,-0.8616109,-0.88568777,0.98460776,0.6870486,-3.313135,1.77328646,1.673302939
-0.38870883,1.8281099,2.2441764,-0.8678232,0.6107125,0.10258272,1.4764026,-5.2392225,3.494511,1.8928515,0.5391202,-0.59245694,-1.7469957,-0.41383156,-1.9215368,-0.7329844,-0.23542002,1.6311345,-0.9128315,-3.295549,0.066014007,0.248014849
-0.90126073,1.509802,1.9656004,0.4819562,1.4312619,1.1602261,4.0759172,-4.10365,5.7713785,3.3630478,-0.11168066,-1.0532131,-0.6373073,-0.5556602,-0.61914665,-1.7833185,-0.28002948,0.9284579,-0.27517158,-2.9075398,-1.397628914,-1.117352197
0.39194018,2.1243663,1.3197526,-0.15463752,-0.34234524,1.3465987,2.0649786,-3.9820461,3.4409173,1.9332578,0.7600974,-1.8203411,0.12727395,-2.4882367,-0.8593181,-1.1684463,0.9685271,1.9741619,1.4280015,-3.0393481,-1.00878678,-0.803688559
0.27698737,0.8796482,0.92792004,-0.47565812,0.07605103,0.47156125,1.0679103,-3.69596,2.5954137,1.2218606,-0.3121598,-1.3519334,0.69230366,-0.120977305,-2.3781917,-0.34740758,-0.4229375,1.576595,0.9785297,-2.8047793,0.06214772,0.200120393
-0.951428,1.8913338,1.4610754,0.0891657,0.32009274,0.25428802,1.137015,-3.6422844,1.9451352,0.6746966,1.1966887,-3.5407424,-0.4082956,-0.40923083,-0.598955,-1.4482834,-1.2138679,2.048848,1.8797009,-2.6032593,0.517245179,1.128426303
-1.4940447,1.0722369,1.956614,0.9946221,2.0644827,3.144325,1.4277107,-3.949629,3.886245,1.867923,0.8336681,-1.2569611,-0.41421434,-0.7615091,-1.9780508,-0.8302798,-0.31279323,1.1916674,0.24151546,-2.609882,-0.393331657,-0.783003925
0.017628692,1.6855605,1.0644467,0.4011478,1.6005695,2.0813673,2.8127356,-3.596178,3.7006798,3.405654,0.7121291,-1.4257609,1.4157345,-0.7211461,-0.80149776,-0.9033651,1.0394448,0.46497995,1.4078386,-3.7474024,-1.122105167,-1.065982799
-0.52285796,2.1645908,0.3807373,0.8714088,1.6515825,-0.038728297,1.1761578,-4.057683,3.7639778,2.1011262,-0.1653525,-2.0932844,-0.287352,0.20675996,-1.7217462,-0.057315625,-0.5268433,3.234121,2.828639,-4.463036,0.433589129,0.514681186
0.26821882,0.40536088,1.7966442,-1.7940998e-05,-0.6864102,1.1979976,3.4296098,-6.035931,6.509548,1.5694559,0.036997527,-2.426542,0.75773406,-1.3976098,-1.9169445,0.02228877,-0.3968998,3.0321627,0.6457044,-2.6582077,-0.868929118,-0.681073515
-1.1375296,2.1494381,1.9611403,-0.7851297,0.39139846,-0.38353163,2.3644216,-4.212133,2.9755046,4.985652,1.2269171,-3.6479564,1.2250574,0.8120697,0.041742988,-2.1139636,0.4312112,1.985401,0.16017403,-5.066687,-0.425662429,0.014409681
-0.89703566,0.3907666,1.709065,0.58585167,-0.87518704,0.11935463,1.3741777,-3.7003052,2.6758711,2.4337776,0.22897804,-1.1926416,-0.15467083,-0.3614123,-1.1783644,-0.68105733,-0.55971795,3.0453112,-0.44091618,-3.3604577,-1.084429391,-0.947621092
0.76337045,1.5328728,1.5931057,0.81814253,-0.5791548,0.7026148,2.9338684,-4.393183,2.7483747,2.4990535,-0.3824639,-0.4142667,0.0028930865,-1.5867395,-1.5334852,-1.1009164,-0.40906215,1.7968689,1.5811148,-4.3282743,-1.387705904,-1.111536672
-0.85451394,2.0898101,0.8293178,-1.4427015,0.66336715,-0.456926,1.4275398,-4.150124,2.9691055,2.926793,1.4341545,-3.8263102,0.9734279,0.22558822,-0.69167924,-1.0245255,0.48410118,1.896306,0.40287882,-3.797885,0.256099439,1.564130564
0.2046209,1.6057965,0.94376975,0.9093105,1.0671782,1.2465736,2.0831761,-3.4275346,2.7683191,1.0434885,0.61906517,-1.8910068,0.4850592,-0.5936788,-0.568671,-0.33401588,-0.4317571,1.2149688,2.7858315,-2.8610005,-0.041169166,-0.377935459
0.35033625,1.7394408,0.8722842,-1.3525226,0.5998177,0.359959,2.068925,-4.526859,2.292497,2.431342,0.46818313,-2.793969,0.846627,-0.5873997,-2.62243,-1.5139909,-0.5789182,0.4312684,0.64181554,-4.0317554,0.550874632,1.062946149
-1.428497,1.0275497,1.0951442,0.8361146,1.2829486,-0.08151007,1.4013857,-3.007396,2.7007155,1.8480881,0.37708363,-1.5542017,-1.3094872,0.43020725,-0.6055277,-0.7322986,-1.3517652,1.8801575,-0.10398577,-2.6335356,0.111359416,-0.270123677
-1.3079331,1.3440099,0.35038432,1.5900615,1.4321326,0.17233111,1.439825,-3.0232115,2.8753192,2.4477448,-0.37630716,-1.7185445,-0.8117743,-0.25508016,-1.6418988,-0.74268043,-1.2767338,2.9721258,1.4330293,-4.1087418,-0.698920463,-0.865061438
-0.31204355,2.035019,1.778972,0.34657854,0.18711714,0.27244925,1.3692356,-3.5755918,2.1325054,0.901163,0.069084704,-1.4255567,-1.1278558,-0.49735093,-1.083329,-1.4809206,-1.087545,1.8347158,1.5846605,-2.7216942,-0.481829,-0.129169174
0.0050076637,1.8687836,1.3579177,-0.4515305,0.6898797,-0.4949944,2.249427,-3.5657613,3.455661,2.6308722,-0.72761095,-0.91154706,-0.34796235,0.4841862,-1.224745,-1.4453564,-0.3935971,1.1701739,0.40341967,-3.1979988,-0.882706581,-0.696889395
0.47775877,2.4217496,1.7541329,-0.50868195,1.4967893,1.3151888,1.7685053,-4.6807966,4.82659,0.9022951,0.14208798,-0.9855402,-0.27609324,0.016387766,-1.2036766,-0.20014721,0.42068297,1.0515379,1.806208,-2.0517888,1.379131045,1.366957157
-0.8503635,1.4100606,1.0499694,0.6418894,0.6077205,0.91284865,2.1614492,-2.4386625,2.9637623,2.532074,-0.32674646,-2.569443,0.40897623,-0.48289692,-1.071108,-2.2717075,-0.8581807,1.4681338,1.3290989,-2.9436007,-1.333234897,-1.097741123
-0.3257985,0.48038292,1.6824788,-0.8156087,-0.085575655,1.0557216,2.1617568,-4.2648635,3.9509664,3.653034,-0.6076727,-1.6080427,1.5188819,-0.34855473,-2.9295342,-1.4146669,0.19506615,1.6103162,-0.66530573,-3.834774,-1.010831653,-0.868389589
-0.9674672,1.9051487,2.117574,0.16177812,0.16122846,1.380039,0.946348,-3.2173185,3.0166879,1.3998169,1.1343228,-2.616113,0.21961795,-0.4244086,0.011985682,-1.2842889,0.37302753,2.226931,1.4483631,-2.1311338,-0.248447966,-0.098621123
0.42778218,2.887574,1.5720259,-1.1691492,0.84009224,0.66053236,2.8741658,-5.4301972,5.02025,1.4477093,1.0932204,-2.4642634,-0.25346756,-1.2967987,-0.73539597,-0.84386903,0.5664386,0.96689236,1.3672289,-2.6048017,0.155000311,0.658016104
1.2575835,1.6392363,2.2352917,-0.35372514,-0.35854545,-0.3546039,3.637753,-6.623659,3.6988003,2.1212363,0.51285064,-2.707113,1.5020081,0.5740203,-1.0660177,-0.37734193,-1.1043898,1.5326463,2.249332,-4.439663,1.198337757,2.346301497
-1.8690388,1.0268748,1.6499834,0.24010485,0.9988949,1.2449545,0.24926874,-3.2955678,3.4199026,1.8080119,0.8559853,-2.1962028,-0.095868975,0.47731826,-0.8731725,-0.52844584,-0.020915419,2.4228742,-0.10913333,-2.1840436,0.684499532,0.389021758
-0.29923743,0.8812207,0.30648994,1.0869387,2.743656,1.5827559,2.4319603,-4.1433873,5.14084,1.9113258,0.090507284,-1.5867519,0.6306487,0.5751168,-1.5357579,0.8676448,-0.48666507,1.4674631,1.8811408,-3.0468085,1.220526583,0.602680098
-1.0842819,1.0743827,0.6665403,1.3000342,1.4169579,1.4320171,1.0384743,-2.3704824,1.8307413,2.3557234,0.17372304,-1.1442819,-0.0071826987,-0.53241456,-1.5620542,-0.74013156,-0.49793088,1.6051663,1.0594517,-3.5510583,-1.045701609,-1.046399706
-0.17964152,0.5968933,0.80645436,0.92264754,1.2260092,0.51244587,1.63087,-2.9831374,2.6403267,1.3174884,-0.022055596,-0.93818724,0.1903322,0.800791,-0.81487286,0.25782412,-0.9362226,1.1888353,1.2589885,-2.4932797,0.644583268,0.106889561
0.18471308,1.6924534,0.47262213,0.43014914,1.2570055,2.1371953,3.1569831,-4.087702,3.3490412,2.1244247,0.60712266,-3.2718909,0.8688257,-2.1801553,-2.032771,-1.6233289,-0.5951845,0.82855165,2.4056861,-3.8347237,-1.367385113,-1.11476046
-1.0329472,1.9547757,1.6683218,-0.9583982,1.1485786,0.1584566,1.819377,-4.11823,2.7040503,2.8035526,1.5173936,-1.9702795,-0.44240928,-0.03568296,-0.5509157,-1.0220692,0.32188147,0.7693043,-0.8890038,-3.380047,0.150174281,0.157324713
-2.5715387,2.6550488,2.378811,0.064609006,2.1437528,2.7687438,0.9757582,-4.6656613,4.039307,3.4098513,2.5107465,-3.130589,-0.25112045,-0.9812535,-0.8691852,-1.4514165,1.112858,2.2450047,-0.11381458,-3.7769136,0.104049201,-0.265389996
-0.15160055,1.1983285,3.4124467,1.059759,-1.5814251,1.1093975,3.702604,-5.6061854,4.52847,1.7434978,0.570472,-3.4538276,1.2456392,-0.4749422,0.03503444,-1.7148409,-1.2902932,2.8684335,2.3086002,-3.117068,-0.8788866,-0.714980723
-0.918648,1.2299198,1.1379526,0.39260995,0.91939044,0.60854614,2.4337873,-2.872631,4.242541,3.2673297,-1.00256,-1.8107101,0.40804932,0.10590941,-1.6153376,-2.0180652,-0.62495124,1.7184112,0.48536286,-3.158905,-1.189361916,-1.062673392
-1.2759172,1.0771185,2.1592062,-0.42043382,1.7219346,2.566595,1.3696152,-4.9207516,5.03048,2.168366,1.1839181,-1.9055179,0.9244615,0.41131642,-1.6688684,0.011379316,0.9138347,1.3469801,-0.27982813,-2.3886409,1.803546519,1.428698035
0.5167613,1.0709767,1.174149,0.59796023,-0.14485759,1.2448546,2.076069,-3.386033,2.9417455,1.461431,-0.5191387,-1.1958499,0.7622994,-1.0088557,-1.6812583,-0.8593818,-0.4453307,1.494353,2.0080185,-2.9099908,-0.949234851,-0.916649556
-1.5074304,0.87397754,0.7328622,1.4796511,2.3324647,1.2855822,1.6005563,-3.6040552,2.2478912,2.0632203,0.58607996,-2.363765,-0.6245816,0.036558643,-2.1679506,-0.8656209,-2.2292852,1.2603954,0.95979565,-3.8264916,-0.288641237,-0.720922517
-0.14637786,2.2218554,1.2642844,-0.37315238,0.75176424,-0.7497774,2.1837244,-3.6040988,2.7559912,2.8971891,0.2979517,-2.3855631,0.37219524,0.8568602,-0.11865372,-1.4339488,-0.2593943,1.2931035,1.3513184,-3.7331865,0.030644133,0.722488737
-0.11518407,0.36372375,1.3753191,0.58593416,-1.2147593,0.94942725,2.6049254,-3.791285,3.1603243,2.1123333,0.5963063,-2.1728399,0.70393485,-1.7740468,-0.8593965,-0.8406548,-0.19679603,2.597134,0.4988699,-3.1080558,-1.332576828,-1.089155247
-0.7325321,0.7790569,0.83953714,-0.4131451,2.4094067,1.2065254,1.3463705,-4.3069463,3.210635,1.9861205,0.5112815,-1.9487356,0.542665,0.95792866,-2.5637217,-0.2888984,-0.7512326,0.17560217,-0.04185524,-3.0216777,2.129952249,1.793508251
-2.3366852,1.4962187,1.3660977,0.0642687,0.8675129,0.23781177,0.7540346,-3.5854678,3.0774117,3.150486,0.7421943,-2.158253,-1.4638616,-0.7858417,-1.5965517,-1.6036005,-0.41837475,2.9300182,-1.2778194,-3.683235,-0.827323142,-0.818540906
-0.83459365,1.2303289,2.508757,-0.593771,1.39791,1.0101955,2.103763,-5.190225,3.3435583,2.753538,1.56345,-1.8782829,0.58759516,1.2214785,-0.65227294,-0.38042322,0.029309459,0.4255166,-0.6099254,-3.2927034,1.510881493,1.192764516
-0.41606724,0.8291662,1.8403207,1.4649162,0.4594361,-0.5233398,2.2413092,-4.626551,2.6637206,2.4004576,-0.017350674,-1.2765033,-0.17526883,1.3741217,-0.91297513,-0.106331855,-1.8260599,2.698335,1.4703665,-4.4833984,0.415286297,0.002163218
-0.8465455,0.7156441,2.7370114,1.0761881,-0.13857421,0.46156365,2.1633053,-4.0125155,2.4523153,2.7427497,0.48706117,-0.8329302,-0.20858909,0.6237848,-0.30609035,-1.0271661,-1.0542369,1.7351942,-0.19826803,-3.4537272,-0.730719892,-0.896868371
-0.4363035,0.89120877,3.2531176,0.07325423,-1.1165439,2.5918756,1.7657374,-5.671662,4.1300015,2.1435492,1.1821198,-2.119474,1.4434894,-1.0758588,-1.4595977,-0.6003679,0.6504007,2.727252,0.46410355,-3.1663043,-0.472354683,-0.508243463
-1.4591388,0.15850645,2.1774554,0.9465383,0.30640262,1.5243273,2.0109546,-3.7360964,3.0155318,3.6436515,0.7281529,-1.1193304,0.55925626,-0.19724928,-1.2002488,-0.9423229,-0.19398582,1.7676059,-1.0582129,-3.8297946,-1.332625935,-1.112149086
0.36989766,1.4101814,0.77860475,1.0568376,0.27112386,0.7020092,2.5864308,-3.610629,3.7649531,1.8668007,-0.26478153,-2.1091323,0.9425898,-0.7004895,-0.91639197,-0.62329346,-0.45134977,2.2205598,2.9466255,-3.4661126,-0.822562569,-0.778487185
-0.6399818,1.5048131,2.1012661,0.57584643,1.4259176,0.812553,2.7052271,-3.7209277,3.4921734,1.8760251,0.37358913,-1.3194345,-0.5836252,0.6910957,-0.11974556,-1.2435982,-1.050353,0.39089125,0.5780603,-2.333763,-0.081306679,-0.499619445
-0.74424636,1.1349121,1.1996082,0.77850866,0.2158902,0.60465896,1.2913395,-2.8171093,2.6145856,0.7837306,0.37632805,-1.5229955,-0.9415311,-0.8096103,-0.5428037,-0.82369614,-0.8472976,2.0821488,0.97548443,-1.9475447,-0.669562677,-0.699016145
-1.1564116,0.8320979,1.6283664,1.3108355,2.1401467,2.7509623,2.0644581,-3.3965104,3.9174178,2.3824215,0.37607503,-0.8090461,0.11474924,-0.23001666,-1.4850768,-0.69122744,-0.3170672,0.7862453,0.46890494,-2.77785,-1.110309581,-1.071067006
0.066510886,1.6729369,2.4311604,0.16360912,-0.78578025,1.1076084,2.0259664,-4.4721475,3.2422493,1.792918,1.379801,-1.9173504,0.4788003,-0.9917103,0.28018057,-0.6172732,0.66467535,2.1848712,1.2126362,-2.781738,-0.496695577,-0.355229834
-0.38032538,2.4776196,0.55242264,-0.16149235,0.53821445,-0.93947303,1.456227,-4.020909,2.2125354,2.4208093,1.0192488,-3.1075377,0.1606424,-0.053794503,-0.7696098,-0.7520903,-0.201747,2.6453319,2.1919966,-4.722521,1.021436793,2.412885071
-2.347247,1.2229081,1.58261,0.028349826,0.6769995,-0.021901451,0.8542524,-3.7826765,2.7494152,3.3723733,1.1997417,-2.7298117,-0.8159197,-0.12470814,-1.0420527,-1.3274698,-0.50641996,2.8945363,-1.3294599,-3.903177,-0.603598759,-0.598287328
0.15933691,0.864156,2.109077,1.6598176,-0.96770954,1.4440838,2.5229375,-5.0278826,4.5788956,2.2047293,-1.2472613,-0.75941783,0.53893614,-1.1802243,-2.5344086,-0.70649904,-0.7935424,3.7513208,2.3893762,-4.3559856,-1.306919004,-1.088861628
-1.0052037,2.073419,0.60234845,-0.29460904,0.73931926,-0.2978335,0.57759094,-3.4996066,1.8542151,1.4582345,1.1123469,-3.1055782,-0.28429776,-0.23114786,-1.1274253,-0.8325295,-0.46941164,2.3926158,1.5190045,-3.4877334,0.46905255,1.438409442
-1.7085686,1.6208382,0.86849385,-0.13693306,1.5470799,0.040593553,0.4675329,-2.9575722,2.9926634,1.9809761,0.50379884,-2.6696715,-0.3573918,0.8932174,-0.79095256,-0.91167647,-0.4702205,2.0641081,0.3316046,-2.5539956,0.700522937,0.634936237
-1.1596464,0.3873085,0.58657354,-0.48923004,0.7869986,0.3045066,0.9087013,-3.5847306,2.726134,2.2127848,0.85048366,-1.8012214,-0.14155723,-0.4323809,-1.8562721,-0.1899448,-0.07031821,1.8437951,-1.2823352,-3.023464,0.148201782,0.004278458
-0.73752683,0.8114315,0.4181412,0.90214986,1.2009537,1.5460148,2.0599804,-3.7679107,1.524307,2.687534,1.2908208,-2.1760325,0.2346148,-1.700028,-2.1487248,-0.5706523,-0.7172081,1.4452509,0.6787053,-4.7065344,-1.314023052,-1.109431219
-1.0354276,1.5907624,2.1487958,0.34853336,0.43594825,0.6639743,0.8038007,-3.7915096,4.110502,1.5881047,0.24149299,-1.6668816,-0.36149588,0.82611114,-0.41999182,-0.5121393,-0.034821764,2.9172957,0.97851926,-2.2205286,0.293639502,0.323347072
-1.1787685,0.82984746,1.8144708,1.1461782,0.35380834,0.7792617,1.9769993,-3.6687596,4.1243987,1.4551243,0.16502056,-1.2957709,-1.3427066,-0.5235905,-0.67512244,-0.800856,-1.2525687,2.533517,0.13263653,-2.1427243,-0.631706503,-0.796838212
0.32049924,0.49524575,1.4615307,0.00088334456,0.78273183,0.5941766,1.946933,-4.4226646,2.4948928,1.213321,0.20823056,-0.30845308,-0.35479647,0.043227926,-1.9621522,0.1473721,-1.0114173,0.62569106,0.0014242196,-2.9204404,0.916351637,0.439716779
0.72500634,1.3666219,1.0704608,-0.39039078,1.8584222,0.98075676,2.0233853,-5.5586853,3.4967866,1.3081875,0.9626783,-0.8595598,0.16386196,0.10472508,-2.0313134,1.0483272,-0.13730308,0.543871,1.07003,-3.5228405,2.675474495,2.631199716
-0.32849067,2.3772871,0.7836425,0.9513337,0.59174544,1.5758369,1.3981489,-3.773316,2.3269854,2.621414,0.657349,-1.999053,0.23259039,-2.1998537,-1.8648111,-1.0073204,0.52208984,2.972201,2.867724,-5.0865793,-1.032877817,-0.963982381
0.53946906,2.3229518,0.34345132,-0.7657201,1.4001875,0.0656845,1.4448259,-4.64045,4.1905503,1.6610255,-0.87080157,-1.7576809,0.035233933,-0.30188096,-3.134885,-0.67774004,-0.3369553,1.8180664,2.087758,-3.7604449,-0.476273372,0.193189972
0.14763273,1.9689971,1.9939779,0.9201131,-0.45847952,0.46103334,1.789771,-3.7913902,2.656926,1.9280647,0.12192465,-1.0903448,-0.062467262,-0.47196662,-0.39124542,-0.9822871,-0.10893185,2.5231044,2.34992,-3.642331,-0.669289751,-0.461869974
-1.8971975,0.8714682,0.65618825,-0.061952025,2.2377584,1.2304924,0.61610574,-3.518726,2.89182,2.1412005,1.1808476,-2.2856643,-0.2358897,0.1450763,-1.9166075,-0.45799205,-0.41062635,1.2014661,-0.689331,-2.8356507,1.328634874,0.832571523
-0.022958282,1.5865881,0.9075102,-0.044472925,1.3156546,1.18147,2.4982572,-3.326656,3.10989,1.358879,-0.08054544,-1.543733,-0.4885349,-1.1052231,-1.7415243,-1.5735273,-0.8912276,0.07231286,0.9162695,-2.4042983,-0.655530886,-0.810081509
-0.92888707,1.9234216,2.2473211,-0.48702735,0.54641116,0.12809296,2.749864,-3.685064,3.9522488,3.881805,0.4511734,-2.3022063,0.5511678,0.6068049,0.12589104,-2.073541,0.30730668,1.3043607,-0.039241765,-3.377889,-0.853260803,-0.647169718
