latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
1.41965,0.13115665,-0.51388824,0.15482414,1.2981484,1.6918799,1.3222862,0.12999514,-1.5185598,-0.64226353,-2.1999195,-0.5578871,-1.8699125,-0.8069148,1.0985855,-1.1170005,-2.0668778,0.16270909,-0.5253442,-0.80294144,0.308397256,1.148970341
0.5419054,2.08111,-1.9521993,0.092618585,2.4688168,2.2479622,1.8461274,0.299089,-2.9455416,-1.4093734,-1.1704931,-1.0632235,-2.851553,-0.7954726,0.9304112,-0.68727314,-0.8609489,0.7526435,-1.7224206,-1.0673808,-0.369592512,-0.697800997
0.20193379,0.85775775,-1.238621,0.3316139,1.3760445,1.6025202,1.5811142,0.060140442,-1.4939725,-0.26672497,-0.60751426,-0.4298995,-1.1722127,-1.0638475,0.5875325,0.5656026,-0.27270237,0.28079164,-1.3555391,-0.75850433,-0.33317783,-0.613210424
-0.15198588,0.19099332,-1.2599291,0.32960045,0.7022408,1.8386358,2.1810358,1.042343,-0.5917791,-0.68356085,-1.8633542,-1.2944647,-1.1496199,-1.449406,1.2388186,0.09445892,-1.8161407,-0.9749703,-0.439911,-0.07918013,1.867745007,1.780582538
1.4845008,1.0283872,-0.070341215,0.17774007,0.06922448,1.5839874,1.3164489,0.19516174,-0.72099066,-0.7076071,-2.0027227,-2.0613604,-1.1133239,-0.45597902,1.7037424,0.8897205,-0.67539084,-0.75369656,-0.43989462,-1.5854366,-0.398854051,-0.529283581
1.769034,-0.8158121,-1.11462,1.019962,1.7042172,2.2913852,2.922722,0.34576395,-2.7499685,0.8798359,-2.321291,0.4174881,-1.5074664,-2.8997357,1.1503901,-0.63331854,-3.1883616,0.89248985,-1.3126049,-0.8752919,0.153905668,0.982184396
-0.40749547,1.1262255,-1.42302,0.031721465,0.9383886,1.4208372,2.0675056,1.1897985,-1.1385536,-0.3812167,-0.59783816,-1.5564054,-1.0165299,-0.8405448,0.9725471,0.2166952,-1.0663238,-0.5406688,-0.801723,0.110447265,0.465168271,-0.024770486
2.6011188,0.72405267,0.04421148,0.22827584,-0.6657896,1.1275448,2.6061313,0.28802377,-1.8239592,-0.13443041,-1.2347665,-2.358729,-0.99472857,-1.2201343,1.3505055,0.8769429,-0.5498177,-0.41806814,-0.6207229,-1.3431517,-1.132698388,-1.050503751
0.6303509,1.9562858,-1.1631591,0.20794237,1.5440377,3.0375097,1.2534218,0.08968131,-0.7737181,-1.3770385,-2.7351525,-1.7651145,-1.9409124,-0.4126598,2.2944562,0.99779856,-1.0087242,-0.40186906,-1.4366045,-1.9932773,0.004282362,-0.130390365
1.8507006,1.0331928,-2.3898697,2.1248689,0.514503,1.5658466,5.231499,1.8701373,-5.249322,0.67631704,-0.49509665,-1.0637542,-1.7394549,-4.157625,1.2729846,0.07941419,-1.8412621,0.89688236,-0.90561914,-0.22344387,-1.295021496,-1.106282384
0.44956577,0.7387562,-1.0881997,1.2486066,0.16554353,1.2974143,1.8419417,1.3290132,-1.7218828,-1.0269867,-1.7413219,-1.0732958,-1.4665935,-1.8072333,1.4506726,-0.30737516,-1.573185,-0.44151545,0.49685645,-0.27964967,1.853547297,1.481245525
0.6206578,0.84642774,-0.85508657,0.07422205,0.15781741,2.261713,2.2917826,0.8202103,-0.14114766,-1.1441315,-2.4656413,-2.4628794,-1.2650982,-0.7833376,2.0262556,0.89810354,-1.4321005,-1.4704273,-0.56309783,-0.9374925,0.903770425,0.777987219
0.67433107,9.12752e-05,-1.6290866,1.4829506,0.26293468,1.1849741,3.5130224,1.4953059,-2.554586,-0.09432976,-0.9501507,-0.6646665,-1.2162627,-2.9151573,1.0207796,-0.34172028,-1.9339559,0.052252002,-0.10079471,0.3009168,1.309133132,0.800400409
0.08936384,1.8063163,-1.5795387,1.0333278,0.8942121,2.5867848,1.4824337,0.7263156,-1.2289764,-1.4985843,-2.265464,-1.334219,-1.7562401,-1.3399867,2.0696895,0.9410592,-0.8508382,-0.50445575,-0.61487275,-1.290289,1.011952908,0.581168936
0.091009945,0.3172801,-0.83884454,0.44763488,0.8153733,1.6048391,1.1733887,0.3727183,-0.55308104,-0.75181377,-1.6611655,-0.6314509,-1.1219317,-0.99967563,1.0101935,0.14516155,-1.1128392,-0.4053478,-0.39546168,-0.563013,1.09847411,0.861693252
1.3950533,0.34739593,-1.0147543,-0.2014851,1.3174291,1.1265534,2.3333044,0.40437332,-2.3468745,-0.056478307,-0.78312767,-0.77237403,-1.9178976,-0.7812891,0.3102743,-1.4459709,-1.5977783,0.69605476,-1.0011415,0.07447636,-0.468556143,-0.399422912
1.6106186,-0.37514716,-0.815797,0.754472,-0.45255175,1.2386009,3.1952791,0.9293323,-1.5113777,-1.3287965,-1.9780288,-1.5325099,-1.6270297,-2.0241044,1.057986,-0.65876436,-1.9011407,-0.61568636,0.22645286,-0.1799931,1.917342763,1.859742773
2.3136308,1.6128287,-0.6180415,0.90853226,-0.961607,1.1886611,2.968488,1.1373976,-2.5608022,-0.6047398,-1.1450875,-2.7306094,-1.2649984,-1.6960238,1.8263719,0.67637473,-0.5368459,-0.52505106,-0.09855064,-0.9158268,-1.244132321,-1.095035562
1.1110066,0.8643094,-0.7376251,0.6551566,1.4912354,1.2918819,1.2949029,0.6332502,-2.8512433,0.64044154,-1.3629963,-0.32292992,-1.3719037,-1.4597222,1.0981942,-0.32368916,-1.7574885,0.7002258,-0.76357466,-0.8677124,-0.512559589,-0.683878594
1.0905949,1.239448,-1.2714854,-0.035342515,0.37561938,1.2121202,2.8025393,0.260113,-1.7708799,-0.99260795,0.11997781,-1.6960285,-1.7239993,-0.52530557,0.63341296,0.042237196,0.13477547,0.11515325,-1.1580303,-0.32432204,-1.189182605,-1.078401498
0.57904077,0.8560163,-0.84192026,-0.42420322,0.97094524,2.562306,2.0482662,0.5080589,-0.013471238,-0.7464112,-2.5508506,-2.2341266,-1.3138695,-0.33601874,1.9561259,0.8029069,-1.7390087,-1.1101054,-1.2074859,-1.0690268,-0.133242743,0.123806323
1.2506913,0.7260108,-0.30783042,0.27437416,0.16529107,1.6801423,1.4164505,-0.16977791,-0.46711272,-1.0751504,-1.8108912,-1.4643176,-1.2115843,-0.5133364,1.3852315,0.7918248,-0.33218643,-0.59390765,-0.56249744,-1.4593471,-0.104546333,-0.280581754
1.1826311,0.42480013,-1.2504562,-0.18894699,1.315803,1.2187718,2.5315893,0.042241916,-2.293476,0.07373678,-0.051836994,-0.65950984,-1.6655489,-0.9459429,-0.015110496,-0.6046214,-0.64139444,0.81378967,-1.5203645,-0.22105134,-0.954346127,-0.960965086
0.13585138,1.1034372,-1.3319012,0.9823129,0.35742226,2.55835,1.7722349,0.9239995,-0.6965866,-1.7483647,-2.7654877,-1.7152656,-1.6702214,-1.6633191,2.0602462,0.8988999,-1.2841523,-1.1641519,-0.22365606,-1.1806846,2.033889647,1.935882709
2.5260923,-0.39456615,-1.5009389,1.2915353,0.8971026,1.5572249,3.8935707,0.10969961,-3.6417239,0.18181498,-0.9492064,-0.02294838,-1.8434714,-2.9300542,0.50229234,-0.6584285,-1.4063551,1.4308385,-1.1234325,-0.54259825,-0.351537038,-0.665899215
3.0473864,0.06383737,-0.43197194,-0.87565935,0.32966906,1.3281107,3.607326,-0.22764534,-2.238132,0.29892197,-0.7395478,-1.8879689,-1.6971811,-0.6352396,0.5409246,-0.55785364,-1.1381164,0.51413184,-1.6816515,-0.60301256,-1.218599352,-1.048843119
1.4148479,0.03433179,-1.7974247,1.0572106,1.5165243,2.196312,3.2950006,-0.056445435,-2.7901268,0.26973522,-1.0194664,0.3918631,-1.4970793,-2.5029588,0.71046925,-0.04247934,-1.1628685,1.0921639,-1.6352869,-0.591762,-0.18073874,-0.444445447
2.212186,1.4013783,-0.3087501,0.34216723,-0.49581966,1.3170506,2.3112566,0.14266688,-1.6395067,-0.85399204,-1.0559883,-2.2423406,-1.3027564,-0.6969657,1.508185,0.80283636,0.09705442,-0.3591852,-0.61323535,-1.3800429,-1.265301977,-1.094078195
0.5322752,1.0256135,-1.0076975,0.09027653,0.3129487,2.4104567,2.2096367,0.900276,-0.08539536,-1.1170855,-2.5255153,-2.3339834,-1.2710325,-0.60185397,2.23982,0.69092137,-1.5760963,-1.3822892,-0.5188902,-0.7433983,1.040076579,0.969334966
1.2397376,0.73154426,-0.35912552,0.25022197,0.123229,0.65811163,1.613951,0.92953515,-1.7725722,-0.0035561724,-0.9823241,-1.5091244,-1.019998,-0.85959363,1.0592043,-0.3787481,-1.271436,-0.12672642,-0.0009655133,-0.1808669,-0.219552989,-0.5345406
0.89205515,1.4329928,-2.528724,0.8562411,2.3843632,2.6772757,2.525455,-0.025938429,-3.3495457,-2.4594047,-1.683306,-0.16639438,-3.6598496,-1.7942559,0.74473095,-1.3889552,-0.98188215,1.0746666,-1.4827439,-0.9498675,0.872984232,0.349970825
2.642567,0.62075424,-0.46034452,0.9440546,-1.1055335,1.3677658,3.2004123,0.4251198,-1.7684386,-1.2764432,-1.6414328,-2.2405736,-1.4337821,-1.6961329,1.549783,0.53070056,-0.42997444,-0.61316144,0.010190286,-1.1582159,-0.322387819,-0.66158336
1.0366086,0.47902077,-1.0038682,0.24754226,1.6820079,1.6781512,1.9883406,1.2365153,-2.5737333,-0.2763438,-2.277871,-1.0932059,-2.2557669,-1.3873727,1.2346017,-1.6827589,-3.1906888,0.18398714,-0.42991966,-0.25513154,0.808708984,0.933136388
0.36611557,0.7156947,-0.9837433,-0.18606675,2.0360448,2.2440288,1.3684018,0.719853,-1.2356837,-0.25329486,-2.3503544,-1.1012098,-1.7358532,-0.72815144,1.368316,-0.64148104,-2.6051931,-0.20151192,-1.0407954,-0.6243257,-0.466620806,-0.068999715
0.085060716,1.9583267,-1.8705734,0.88087696,0.804039,3.1426053,2.129842,0.6336724,-0.9477409,-2.4185388,-2.6637683,-2.035417,-2.2682054,-1.3586943,2.2571695,1.1885622,-0.7285789,-0.98296374,-0.9362923,-1.6385441,1.36831539,1.044349652
1.8374333,-0.6333676,-0.81569326,-0.46091184,1.0643451,2.016273,3.0046463,-0.5252564,-1.155751,0.105546035,-1.281201,-0.5738773,-1.3249009,-1.0549827,0.4642792,-0.2620026,-1.4554856,0.31799275,-1.8230658,-0.5872149,-0.131369326,0.344671985
0.7417959,-0.15938884,-2.6184528,0.83541465,2.7905061,3.6240103,3.5036278,-0.57186854,-2.53462,-1.0470645,-2.2523508,0.9667509,-2.66208,-2.8305182,0.5773844,-0.55443954,-1.8414462,1.0459448,-2.5941658,-1.0230671,1.913917201,2.099484279
0.22195151,0.7479001,-1.5461935,1.0637246,1.6279178,1.3841807,1.8723392,0.9878574,-3.0208032,-0.2962506,-1.2135133,-0.05698761,-1.8740761,-2.1191096,0.630152,-0.7970983,-1.7229583,0.6694528,-0.564291,-0.38318938,0.939536715,0.413638901
1.5736707,2.5780337,-0.95804536,-0.34035763,1.6515445,2.652548,1.6577175,-0.2277328,-1.6553887,-0.98231846,-1.785508,-2.3500798,-2.0899608,0.1940088,2.1649337,1.0579575,-0.28757337,0.0439886,-2.0788326,-2.2845733,-1.281252573,-1.081445698
2.0737195,2.1961079,-0.29618478,0.062164165,0.18356702,1.8011322,1.8138309,0.36756608,-1.7832612,-0.3872706,-1.6162755,-2.5882926,-1.3246679,-0.2816719,2.1980872,1.06273,-0.43366265,-0.3584141,-1.0148858,-1.7602785,-1.346386479,-1.108331598
1.2939696,1.0630375,-2.0204842,2.0663621,1.2835592,1.7361901,3.4064713,1.2849025,-4.6513934,0.66040283,-1.0659994,-0.059495937,-1.6713452,-3.552378,1.3614696,0.061266307,-1.7881308,1.043512,-0.85012716,-0.7686167,-0.453437611,-0.790397092
0.97472584,0.76749885,-0.86707497,-0.043699443,1.5366133,1.1697074,1.4290932,0.40550992,-2.1665854,-0.2327752,-1.0262877,-0.68379676,-1.8279575,-0.5676969,0.6143125,-1.1492025,-1.4343631,0.57814646,-0.8116193,-0.30442667,-0.431433147,-0.520204379
1.9551988,-0.013417862,0.11983853,-0.17860621,0.29301465,1.2415915,1.6008252,0.25209495,-1.1919112,-0.44729042,-2.1738207,-1.6748271,-1.4283823,-0.7132733,1.1820471,-0.54025316,-1.8233566,-0.49190482,-0.2605763,-0.99437463,0.353631649,0.970022818
0.03881344,0.33632568,-2.470355,0.98422986,2.254795,2.8934212,2.7604904,-0.17429721,-2.2587295,-1.5673268,-1.728014,0.5234505,-2.5720081,-2.5016453,0.46645236,-0.35787025,-1.0874848,0.6400602,-1.8343966,-0.8770709,1.923739514,1.662200668
0.9081196,1.4531395,-1.4822893,1.1388463,1.4322323,1.3612585,1.7441645,0.9179944,-3.551839,-0.2660392,-1.1787409,-0.25637436,-2.0238075,-1.7611489,1.124123,-0.7518024,-1.3920393,0.9485702,-0.477203,-0.6227123,-0.112061061,-0.547224026
0.7423994,0.8932994,-0.95119154,-0.005661659,0.31952995,1.6381986,2.3060224,-0.028294355,-0.5440371,-1.067179,-0.7168094,-1.455288,-1.2246196,-0.3229887,1.0829725,0.7526402,0.043377627,-0.44524112,-1.0673395,-0.70263386,-0.401727167,-0.622287765
1.1118097,-0.1845996,-1.2845072,1.1249553,0.5230129,1.2196021,2.5809727,0.2393956,-2.2918293,-1.0734767,-1.0606563,-0.26258132,-1.746367,-2.3994272,0.29910085,-0.2982421,-0.8406002,0.43518487,-0.48833418,-0.5848537,0.924284743,0.393776853
1.868712,1.5867385,-0.45533374,0.6713678,-0.30156577,1.0094923,1.9057595,0.77243686,-2.3965287,-0.26760226,-0.9317518,-1.8827093,-1.1345,-1.1860844,1.5110238,0.4580011,-0.44721267,-0.1155309,-0.24717641,-0.925877,-1.213398484,-1.086709
0.670071,2.3197672,-1.924209,1.2501073,0.7148657,2.1089969,2.5072045,0.41901743,-2.9073753,-1.3458871,-0.6166387,-1.3861998,-1.9533566,-1.9633895,1.3215656,1.3941895,0.5766111,0.1397239,-1.4288791,-1.5704327,-1.439008279,-1.123113868
0.29481614,-0.0059059225,-1.3106174,0.8203379,1.3432438,2.0145612,1.6782329,0.011574745,-1.287451,-1.2467238,-1.8732111,0.16422579,-1.8295089,-1.7458992,0.6452221,-0.36644217,-1.2761054,0.15864494,-0.8077854,-0.7984716,1.876758491,1.786758076
0.17313623,1.368583,-1.8101888,0.53657156,-0.1121566,2.460828,3.4947608,0.86879265,-0.76003385,-2.0584106,-1.4154482,-2.5630865,-1.6982554,-1.4706545,1.7705194,1.3998147,-0.3247232,-1.4283181,-1.0490971,-0.8272199,0.761702071,0.289591584
3.0527263,-0.58426946,-0.70185685,0.41102853,0.9391277,1.7380214,3.4844694,0.058253963,-3.167006,1.4247745,-1.4281857,-0.5207004,-1.2104205,-2.4064934,0.87508684,-0.35041127,-2.2958837,1.141201,-1.6087134,-0.8482097,-0.609509997,-0.540410907
1.5826054,-1.0565625,-1.2876829,0.99624646,0.8394816,1.6105002,3.6024845,0.67844844,-2.5344777,0.3614522,-1.5859658,-0.14689529,-1.4400928,-2.9845781,0.69213295,-0.8274213,-2.6352892,0.5545549,-0.81557024,-0.14817414,1.22633494,1.192657773
1.798525,1.3151091,-0.93370044,-0.14023545,0.121681415,1.8105214,3.1241813,-0.37009522,-1.3315743,-1.2419107,-0.41633487,-2.1305602,-1.681725,-0.42371297,1.141333,1.0686861,0.5957943,-0.18096083,-1.6694921,-1.3535869,-1.444665571,-1.123115597
1.5473583,1.0665408,-1.3298191,0.31364334,2.4110687,2.4476295,2.1787884,0.009045377,-3.2608025,1.2913418,-1.4117931,-0.019913174,-1.4113454,-1.6700774,1.1222385,0.27776998,-1.7054362,1.2424171,-2.339056,-1.3156806,-1.294250394,-1.033656432
2.387718,0.36376914,-1.4664721,1.3202568,0.7334938,1.5138109,4.0833526,0.85161364,-4.188651,1.2280422,-0.7139215,-0.5885231,-1.3226135,-3.0593274,1.0702647,-0.013226636,-1.7290168,1.088084,-1.2223387,-0.5089189,-1.169247736,-1.072887545
0.81048495,1.9421178,-2.0383353,0.85170037,2.6305685,2.3966732,1.751592,0.695204,-3.7779071,-1.2195599,-2.0098896,-0.2894016,-3.1170375,-1.5194212,1.3611039,-1.4083409,-1.8977659,1.1486502,-1.1127136,-0.9729521,0.561370404,0.04562259
1.0796621,0.62499624,-1.4279915,-0.25926116,1.6652985,1.5563544,2.3240023,-0.01503025,-2.2975245,-1.178476,-0.80181634,-0.8858678,-2.5678513,-0.82774186,0.16395612,-1.246523,-0.98400694,0.5787478,-1.4056218,-0.446481,0.010910146,-0.284120614
2.2557623,1.1501482,-0.52400744,0.5870797,-0.7568892,1.7067099,2.8928773,-0.097266465,-1.4589291,-1.8864684,-1.5665915,-2.56548,-1.7342958,-1.1728655,1.4750537,1.18243,0.30687767,-0.8263754,-0.6600797,-1.9190884,-0.644351827,-0.861868823
1.1876565,-0.601779,-0.6768817,0.21178508,0.3449058,1.8883603,2.407706,-0.37666672,-0.28847158,-0.86293954,-1.8166208,-0.518372,-1.1099343,-1.1968454,0.8261368,0.29237422,-1.0535479,-0.37645087,-0.8857036,-0.75809103,0.684625158,0.841576645
1.3975649,0.47306445,-0.2155895,0.36574054,-0.07253196,1.5453897,1.5243796,-0.11717102,-0.4850911,-1.0793079,-1.8802657,-1.4426116,-1.1540304,-0.67784834,1.326238,0.6910395,-0.44219735,-0.6782022,-0.32963622,-1.3765254,0.085895949,-0.124655201
1.1209612,-0.02960834,-0.50678515,-0.71865886,0.7430848,1.7952003,2.2543411,0.18084407,-0.22604308,-0.5721707,-1.9365411,-1.62278,-1.3042337,-0.20592873,1.1130002,-0.2947691,-1.7788453,-0.8045854,-0.93274665,-0.46990085,-0.068790246,1.149327456
0.6271662,-0.53469545,-1.7968436,1.3699096,1.1195259,1.726811,3.3476753,0.98029536,-2.7021885,-0.4660182,-1.6587366,0.045617603,-1.8777267,-3.1741614,0.65571445,-0.96868175,-2.4297142,0.43470585,-0.5661746,-0.055022098,2.318988765,2.229327007
2.2345858,-0.520487,-0.51587784,0.9187613,-0.9959799,1.8224874,3.609778,0.53569293,-1.1467805,-1.7596358,-2.8232877,-2.2524438,-1.6307696,-2.3987045,1.5384251,0.48933575,-1.5879819,-1.315326,0.067815244,-1.2484047,2.010898517,1.893084736
0.73096174,2.2235417,-2.3210726,1.3656795,1.6870083,1.9393048,2.3365626,0.8408794,-4.2292476,-1.2749316,-0.9883155,-0.56141526,-2.7821183,-2.2064402,1.1034707,-0.4836123,-0.6912376,1.0450641,-0.99419427,-1.009947,-0.701359895,-0.920239043
1.827567,0.2583785,-0.41849953,0.24828112,-0.028324988,0.57708484,2.1040754,0.3405949,-2.0860295,-0.5018032,-0.71467686,-1.3764015,-1.4664915,-1.185736,0.40896717,-0.48938265,-0.69875246,0.26083618,-0.27470464,-0.5269013,-0.434227651,-0.684065727
1.2055526,-0.053825278,-1.4442978,-0.4787722,2.0704267,2.7394776,2.7224455,-0.4354334,-1.2573003,-1.788456,-2.4243834,-0.6579416,-2.8668668,-0.8738831,0.6144403,-1.3786635,-2.0469022,0.020145576,-1.7906358,-0.87969613,1.588358429,3.361370223
0.18247223,0.68035746,-0.64525247,0.14040272,0.99412096,1.4638035,0.9103712,0.45885056,-0.5667473,-0.18623754,-1.4159092,-0.9210114,-0.86220336,-0.5080888,1.1605715,0.27401036,-1.1109982,-0.32235435,-0.5412705,-0.5255779,0.075413788,-0.132868782
1.0751095,-0.36561993,-1.4218854,0.5717679,1.7137383,2.323592,2.5020363,-0.36503872,-1.8747568,-0.25109875,-1.6179955,0.45683193,-1.6449156,-2.0484736,0.49560708,-0.3007081,-1.491766,0.76631445,-1.6620151,-0.81601804,0.60617012,0.631805337
2.178755,0.4358644,-0.19427952,-0.28227064,0.026111515,2.045975,2.5290837,-0.66969115,-0.40591222,-1.4946786,-2.1123502,-2.13027,-1.6744331,-0.3288871,1.4004518,0.8259514,-0.37572864,-0.7887343,-1.1509688,-1.9401836,-0.167251494,-0.055387244
0.47861168,-0.4105438,-1.4871838,0.81278265,0.31736627,1.4425728,3.1419423,0.8645284,-1.3587555,-0.9699034,-1.3228816,-0.56994426,-1.4592186,-2.1323514,0.6995194,-0.64386225,-1.7251391,-0.26478156,-0.28769115,0.3290993,2.12436632,2.001095257
1.8588951,0.7416069,-0.38606724,-0.16100383,0.44531414,1.982718,2.203947,-0.7601862,-0.78982186,-1.2431875,-1.5961171,-1.8282822,-1.625448,-0.46332714,1.1811982,1.1440963,0.07554178,-0.38698685,-1.4895613,-2.0534909,-0.616102226,-0.716036245
1.4354222,-0.11953795,-1.1035615,-0.20478907,1.5484804,2.2724202,2.774487,-0.64706564,-1.4616221,0.18765034,-1.0562372,-0.41152114,-1.3078519,-1.3138391,0.44887555,0.46668932,-0.8625522,0.58815336,-2.3063838,-1.0685151,-0.361280047,-0.325782331
1.6610069,0.08351999,-1.8840052,-0.30495554,1.9514188,2.2843184,3.9296525,-0.24261615,-2.6790552,0.46185005,-0.36894932,-0.2600225,-1.9040567,-1.4939923,0.031226449,-0.6784864,-1.2596378,1.1571039,-2.5975513,-0.2056601,-0.813384935,-0.762557116
2.7318916,0.23249829,-0.3050664,-0.90878075,0.7001698,1.4775885,2.870922,-0.6692794,-1.8592569,-0.09506615,-0.8573594,-1.7483782,-1.7945819,-0.355865,0.51751524,-0.14157893,-0.63898045,0.42477962,-1.8466774,-1.2552158,-1.129072725,-1.012400957
-0.022588938,1.4515219,-2.5061462,1.2654768,1.7861727,2.6172304,2.352388,0.0842994,-2.4888766,-1.6193156,-1.2316482,0.11903575,-2.3632984,-2.079055,1.010845,0.27102563,-0.29653665,0.61050963,-1.4735327,-0.9871112,0.59421774,0.060553775
-0.04977999,0.008450137,-2.0448442,0.6535119,1.6296003,2.9407425,2.7177262,-0.14975262,-0.83141255,-1.2785941,-1.9667796,0.1643876,-1.7680198,-1.8878338,0.918264,0.21743019,-1.2578113,-0.057823613,-1.6380571,-0.6389931,1.94186397,2.104490061
0.10610369,0.75839776,-1.0676743,0.03625098,0.44233337,1.6759483,2.1285477,0.5886883,-0.25601643,-0.61410356,-1.0397912,-1.4875764,-0.8349209,-0.54181975,1.3314303,0.73293364,-0.7018947,-0.7811051,-0.802723,-0.21524766,0.158218951,-0.138559488
2.4031603,-0.56036067,-0.3086562,-0.10633915,0.70030355,1.785392,2.3846233,-0.114113346,-1.4836074,-1.147455,-2.639553,-1.1160434,-2.203696,-1.0995384,1.0415931,-1.393368,-2.3491342,-0.13723764,-0.6057619,-0.9705579,1.839895864,3.22621144
2.0225239,1.6078461,-0.92381096,-0.32315597,0.8129225,2.3721752,2.7216942,-0.8916704,-1.233714,-1.628215,-1.1085278,-2.0827196,-2.1758006,0.039871886,1.4659843,1.0337108,0.57453245,-0.087891586,-2.065751,-2.0539384,-1.308695437,-1.093485208
0.60267943,2.8703659,-1.7540255,0.63653755,0.76755965,2.445515,2.2363267,0.64859563,-2.0886397,-1.6903229,-1.1825436,-2.4245434,-2.1014812,-0.9726318,1.9778191,1.3394932,0.14310719,-0.3217671,-1.4140674,-1.6770265,-0.986869115,-1.022119893
1.5049027,1.4964732,-0.31409973,0.03369899,0.32712764,0.9430939,1.5490284,0.82994175,-2.0614932,0.52250737,-0.862211,-1.69102,-0.8795059,-0.4510525,1.4949309,0.08550084,-1.0611272,0.027743183,-0.53413486,-0.4843353,-1.152115908,-1.055374056
-0.40943405,1.5606309,-2.2459161,1.3118738,0.9046352,2.7772026,2.248966,0.8850964,-1.3236201,-1.9286134,-2.059919,-1.0357878,-1.955499,-1.9077734,1.9023606,0.81471425,-0.8705942,-0.5839405,-0.68034744,-0.8559853,1.745915116,1.394824534
2.7275617,-0.2131256,-0.37091893,-0.08139401,0.47112253,1.0031078,2.633181,-0.1992738,-2.559472,0.14886111,-1.0025351,-1.0629815,-1.6436834,-1.2873464,0.37024114,-0.7180741,-1.1872649,0.7961978,-1.0060935,-0.7935848,-0.619293332,-0.744150146
0.07439461,1.1218532,-2.5423963,1.5335746,1.484252,1.9647324,3.2861042,1.0025957,-3.3846831,-0.46597236,-0.60365367,-0.00640665,-1.832977,-2.8756735,0.7626606,0.009840086,-0.9734419,0.6631407,-1.1524225,-0.26691243,0.224795978,-0.290182474
0.9514273,0.7749808,-1.3060808,0.11559552,2.6419697,2.3646982,1.4787229,-0.17198893,-2.3527207,-0.303328,-1.8535236,-0.008460946,-2.1888566,-1.0945833,0.7847493,-0.75239784,-1.7029884,0.9163345,-1.7740821,-1.1718403,-0.508895648,-0.234030501
1.0489479,-0.36056122,-0.72678983,-0.14663386,0.9015541,1.3074684,2.1404276,-0.13465308,-1.1700677,-0.10488501,-0.8435806,-0.54410034,-1.1931443,-1.0627487,0.18865587,-0.24301817,-1.0338001,0.18520722,-1.1576295,-0.43525583,-0.033197995,-0.016127757
1.2978305,1.0549296,-0.5451535,-0.6647909,0.6045556,1.3803447,2.4683778,0.64187515,-1.317535,0.6612267,-0.63082325,-2.0834038,-0.7964138,-0.21889643,1.2423811,0.50505596,-1.1179781,-0.2207382,-1.3979995,-0.37041792,-1.29772974,-1.056178489
1.1888001,0.20166506,-0.51512945,0.537092,0.21100304,1.3400271,1.5400398,-0.4439507,-0.9271481,-1.3257862,-1.2576704,-0.70285946,-1.3991524,-1.0626724,0.6308786,0.42205146,0.013904028,-0.17170247,-0.56395626,-1.2328117,0.375197256,-0.032346946
1.3901684,0.118159756,-1.5433781,1.1119331,1.9574574,1.9169676,2.9187925,0.678071,-3.6355436,0.9226408,-1.5169015,0.4311973,-1.7610917,-2.5677567,0.97740513,-0.96852297,-2.6627197,1.2477669,-1.2341877,-0.45865858,-0.131255387,-0.308881027
0.23999372,0.51143146,-2.1807625,1.2276859,1.9355125,2.124371,2.9096847,0.5289295,-3.0903802,-0.0973541,-1.0071435,0.42908376,-1.7785678,-2.7284403,0.52230597,-0.19377944,-1.351475,0.85058063,-1.4755135,-0.5237168,0.635732304,0.135681763
1.0360283,0.27014738,-1.0588338,0.9755448,1.5685798,1.4637617,2.127289,0.9152819,-3.1596117,1.0197932,-1.4306047,0.0078548975,-1.3803853,-2.266273,1.0525264,-0.57632303,-2.5062792,0.76746553,-0.84390515,-0.5501017,-0.087238719,-0.325271769
0.39137635,0.30904433,-0.9176092,1.202544,0.5561708,1.3146386,1.6131997,1.0384879,-1.6237988,-0.1001193,-1.5926012,-0.455912,-1.0034493,-1.9155046,1.3644876,0.020655382,-1.7160878,-0.20347273,0.10037634,-0.37782627,1.422988626,1.042368685
1.9438527,1.2589047,-0.091774136,-0.186676,0.35501704,1.1674433,1.4363692,0.04317247,-1.5909436,-0.106522,-1.0620321,-1.6753707,-1.2004977,-0.12756708,1.3333476,0.24332856,-0.46479505,0.07707946,-0.8025313,-1.154122,-1.238205764,-1.05739842
0.110097975,0.5776476,-1.1384295,0.81566477,1.4735242,1.7717932,1.3845962,0.9337687,-1.7273409,-0.18356897,-1.9107915,-0.36591083,-1.4481285,-1.5649327,1.2949874,-0.39735323,-2.1426606,0.036138933,-0.41503406,-0.49109352,1.332103116,1.047402409
2.7449834,0.036664173,0.0033209026,-0.28001887,-0.67176914,1.0642718,3.2550178,0.48670465,-1.5245923,-0.014925725,-1.5131034,-2.4308124,-1.0946311,-1.0447551,1.2280623,-0.045963053,-1.5006452,-0.5300354,-0.52121854,-0.60808617,-0.452782646,-0.437012561
2.0529087,1.0448886,-0.32613114,-0.29799867,0.9751413,1.5167316,1.6266947,-0.5814992,-1.7963512,-0.38882494,-1.029807,-1.4602296,-1.6329603,-0.3384887,0.94529647,0.48322764,-0.09283212,0.36117068,-1.5427554,-1.7760383,-1.29146666,-1.07700742
