latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
1.18296,3.2921498,1.993148,-0.7823652,3.1571019,-1.8907324,1.8281585,0.23407724,2.2130847,2.568575,0.6562862,0.33645585,0.0630446,-0.07734066,2.9028962,0.78650516,-1.9908186,-0.35799256,1.4425496,-0.59359545,1.57336434,1.590341264
0.7704349,3.1923769,2.8352306,-1.9066104,5.11166,-2.5376616,0.95193803,-0.7147873,1.9006653,1.9679354,-0.4985087,-1.532581,0.8049121,-1.1133175,3.0396457,-0.6136845,-3.4654362,-2.3065794,1.0791022,-0.46433926,-0.950184991,-0.857595183
1.0812902,3.522192,1.3822296,-1.3118235,4.7948794,-3.467738,1.0384415,0.75392735,0.9664488,2.7302432,2.169667,0.8223252,2.0149865,-0.22224122,3.8911276,-2.5758624,-2.7948017,-0.5052087,1.7284628,-0.8486912,1.051790436,0.82829037
1.3279185,2.6328948,1.7663214,-1.1100862,4.513569,-2.189792,-0.14721736,0.37646586,1.5654544,0.9786422,0.9625826,0.5754287,0.24665977,0.30905664,2.3775983,-0.80032533,-2.0681293,-1.5209408,0.083836466,-0.7253365,0.566705861,0.053519177
0.526773,2.2348473,2.5477183,-0.35143173,2.9982357,-2.1921306,1.8186444,0.94185466,0.24901287,2.2650785,1.1494299,0.020971475,-0.33017027,0.030525472,2.45169,-0.14508663,-4.36822,-0.7183749,0.43021375,0.9903514,-1.070267735,-0.921100967
1.9267395,3.036698,2.217812,-0.123942584,5.0560994,-2.3106918,0.8727106,2.3057516,1.7645466,2.3569822,3.164407,-0.17023757,-1.0425893,1.975593,3.0087268,2.978939,-4.5771565,0.65683377,1.0533308,1.8455114,0.845384446,0.33098614
0.018389892,4.1036186,2.6414516,-1.7541139,5.940443,-2.7216978,2.1717343,1.5309125,1.4281083,0.91383535,0.049607385,-2.0087204,1.5538081,0.10324459,1.9856257,0.08483963,-2.8370874,-1.7089148,2.3051615,0.25900313,-1.419486392,-1.105665568
0.6091278,2.3070695,2.3314502,-0.46718064,4.125869,-2.4419558,0.8186889,2.7022283,1.2289869,2.1857548,3.1750002,-0.49267483,-0.12589228,1.8913903,2.6358979,0.6081251,-3.4319193,0.52482814,0.97273743,1.2111194,-0.169880964,-0.579398397
1.1339813,3.767682,3.2702434,-0.51791,5.767961,-1.3834144,-0.43166575,0.32826462,2.8371265,0.708743,1.5894326,-2.1733859,0.25175196,0.24433559,1.5242128,0.44565722,-3.8671577,-0.89469254,-0.11771667,0.46339428,-0.90905737,-0.987607124
1.9272468,3.390894,0.9616335,-0.58514386,4.9954095,-3.2646413,2.0474238,2.439784,1.0964602,1.3167984,4.016497,0.52578783,0.7363043,1.8972237,3.6591976,0.08795257,-3.6231568,0.9812273,1.4481516,1.0703585,1.237101216,0.838846448
2.0160565,3.1990325,2.4554267,0.27566165,4.816434,-2.7312503,0.21957707,1.4192472,2.859644,1.8752096,2.3491347,-1.4544495,-0.49556395,-0.15632734,1.5121646,1.4052174,-3.5845697,-0.28486523,-0.21313938,0.95881486,1.584641205,1.125898844
0.14215308,3.5168653,2.4216557,-1.80622,5.4646072,-1.3263799,1.7125429,0.05589112,1.15555,0.41392472,0.05813352,-0.34390685,0.93743384,0.44019225,2.6199481,-0.9387053,-3.053409,-1.943726,1.5112041,-0.1603714,-1.377833674,-1.089282016
1.1874255,2.1182702,2.0028071,-0.56324947,4.855868,-1.4468473,1.9986478,0.61911863,2.1005635,2.188065,2.4190528,-0.8359528,-1.3456371,1.284711,3.575618,2.5664768,-5.2795463,0.51025456,1.1026309,2.3103857,-0.817695075,-0.611535194
1.6673906,3.3553638,1.593675,0.026334763,4.0278673,-2.669123,0.75733835,0.5710636,1.0389341,0.7658704,1.2125958,-0.5356211,0.7401325,-0.61583704,1.430023,-0.79363716,-2.2522752,-0.6401309,0.14580365,-0.4817093,0.907543813,0.404211475
-0.16414079,3.5024447,3.5448987,-1.6526549,5.2483172,-1.3521698,1.7658136,-0.5561299,2.5153098,2.1150742,0.11892104,-2.260176,0.47621736,-0.17261901,3.2411547,0.40315974,-3.9209182,-1.339626,1.6760932,0.20315513,-1.223043049,-1.021114607
1.676301,2.7663155,1.8181834,-0.3590737,3.493575,-2.486497,2.2500315,1.2637491,0.57848155,2.2229009,2.4970608,0.20976156,0.76933587,0.08000793,2.1167989,-0.533004,-5.221496,-0.93116564,0.17369156,1.7341526,-0.904535408,-0.582672652
1.8360302,2.452298,1.8102392,-0.043984674,3.5379663,-3.1202688,0.8455311,1.7304288,1.4833508,2.5925589,2.5251083,0.7122833,-0.796608,0.66201544,3.2291696,0.7016839,-2.925253,0.4053176,0.50891316,0.23950057,2.291362358,2.130794466
1.028738,3.4954364,1.8120637,-1.3397956,3.8415043,-3.69389,1.7813193,1.1736314,1.4576074,2.3546886,0.10843068,-0.84856534,1.694582,-1.0852351,2.1178436,-0.975439,-1.5774882,-1.6787472,1.6740658,-0.912554,0.675814019,0.391732316
1.7813781,3.4285326,2.1666715,-0.50077045,5.6033726,-2.4406252,-0.50092095,2.5818064,0.29837075,1.1931583,2.9612305,0.373758,0.36319363,1.9403168,1.8936555,0.5570832,-4.680532,-0.65505266,0.30567712,1.3339753,-1.235554798,-1.082483434
1.2672783,4.2315497,3.2513156,-1.1776698,5.142349,-3.5444667,-0.9072708,-0.0220192,1.7507173,2.0843554,1.0343422,-0.95425177,1.1751719,-0.6462607,3.585103,-0.99027115,-3.1182964,-0.9614479,-0.15620944,-1.2712343,-0.021929279,-0.496209664
0.6812435,3.6841185,3.4149582,-1.0739455,4.087534,-2.0394034,-0.1307813,0.6656356,1.724189,1.418952,0.4475352,-1.008983,0.40563294,0.33687675,2.2733972,0.15505503,-2.4997814,-1.0977186,0.04621741,-0.8086819,-0.929421952,-0.996455105
0.6898676,2.8055384,2.1566832,-1.3454199,3.1179507,-2.1276007,2.51293,0.4873409,2.7043629,3.3974676,0.42279854,-0.7245278,0.8482106,-0.59912956,2.5472708,0.006871499,-2.4832067,-1.2113405,2.044606,-0.08880913,-0.332586496,0.472948638
0.6986179,2.8191123,2.1922302,-2.1985173,2.3966734,-2.9553487,1.804171,0.59525,1.2591565,3.0136342,0.7388049,0.18028913,2.124827,-0.3491352,3.5838017,-1.0788064,-3.1266747,-1.6582701,0.66285175,0.21135451,-1.184356621,-0.958625556
1.5789125,1.3310946,0.8625999,-1.2582964,3.8617904,-2.3512065,1.6875184,1.1829433,1.5965707,0.9912914,1.8360835,0.11202488,-0.29561055,0.8889795,2.6599195,-0.21919611,-3.3185306,-0.95714706,0.31010687,0.92896205,-0.856001497,-0.743285478
0.7792911,1.9918196,1.1292278,-1.7063519,3.8262029,-2.0137165,0.5552483,-0.057160772,2.36767,1.7352526,1.0316323,-0.5451933,0.66064954,0.1053282,3.0914156,0.12696229,-1.6984521,-0.6389548,1.0214783,-0.10460015,0.858923758,0.527057497
0.30142984,2.7792497,3.3003712,0.104388416,3.9407134,-0.9870824,0.9572047,0.67339134,1.0512313,3.6776505,1.9890177,1.0284301,-0.5200059,0.28076425,2.3093512,-0.24933122,-5.1988153,-0.84054697,1.1909578,1.1274657,-0.148788607,-0.128992587
0.8047763,2.3727243,0.15987632,-1.010503,4.8699694,-2.1202173,1.5712066,1.0976734,1.2848594,2.212562,2.3028154,0.67758185,1.0877372,0.48744544,2.5762184,-0.64127547,-2.449769,-0.06350454,2.7901762,0.44070515,0.861644392,1.196013509
0.44669256,4.018093,2.3220844,-0.033873297,3.9331157,-3.0566683,1.0586474,0.15039143,0.94070536,2.5981407,1.2576585,-0.20484804,1.5501655,-1.8073852,2.1095715,-1.3307325,-2.8099105,-0.65173817,0.9420024,-0.3310071,0.784562481,0.418772141
0.20111376,3.4755294,2.5573678,-1.3132159,4.135055,-1.8149188,1.3634398,-0.55663675,1.1378582,2.5185246,-0.2078964,-0.09328999,0.9806422,-0.98482484,2.8399165,-0.89187294,-2.9738386,-1.535446,1.7354788,-0.55658007,-0.469041348,-0.313807882
2.8377457,4.4399457,1.792485,-1.2903739,6.137456,-2.719575,2.0663846,-0.26483437,2.3130784,2.4757571,-0.43968534,-1.448264,1.8275943,-1.4572864,1.7428287,-0.9250937,-3.3567524,-2.782573,2.8557372,-0.854777,0.72222709,1.949953336
1.2111998,3.8193417,2.1958606,-0.6531389,6.4201355,-2.2107186,0.0116793215,1.5306762,1.1302152,-0.2603244,1.5357704,-0.86259496,-0.13128105,1.2624507,2.1141305,0.7936287,-3.2769873,-0.27080992,0.7637007,0.29601315,-1.180638544,-1.070226914
-0.6478125,2.8716795,1.7239991,-0.755324,4.5009656,-0.9550722,0.6521745,0.66800237,0.42839935,1.570523,1.5911679,0.124147244,1.1566631,0.4437212,1.6180961,-0.037200507,-2.9181297,-0.54909027,1.817964,1.1658673,-1.036805468,-0.999628297
0.43081796,3.2708418,1.7968805,0.009686336,3.3105109,-1.2758944,2.0878682,0.41920078,0.6084556,2.3343925,0.65169483,-0.18631089,0.45119458,-0.49866232,1.3877529,0.08959663,-2.7475755,-0.2736192,2.254018,0.113352604,0.360670672,0.573607131
1.2076635,3.7046254,2.5032108,0.9422389,4.114535,-2.459031,1.6142566,0.8619151,0.13675217,1.9836468,1.5384309,0.3894495,-0.6513098,-0.53966737,1.9608849,-0.055241417,-4.090165,0.10007945,0.8629918,0.18809979,0.537477221,0.163348853
0.3450371,4.3472104,3.5782106,-1.5376732,3.196716,-2.515813,0.6688044,-0.120330505,2.1559708,3.1196713,0.29839256,-1.0395806,1.9445149,-0.92235047,2.9150708,-0.030568443,-2.7231553,-1.2960542,0.65463096,-0.6070826,-0.092198639,-0.470587901
1.1940888,3.2007678,1.473173,-0.5600929,4.2178564,-1.6451603,3.0791662,1.2348316,0.7018954,1.4549171,1.8191949,0.13977729,0.020530434,1.2031227,2.659594,1.500588,-4.3162184,0.18756294,1.8656669,1.5889034,-0.822890251,-0.458631997
1.898869,2.8076332,1.238939,-2.1974363,6.4522038,-2.7745998,1.0793726,0.35994685,3.3279805,1.1500262,0.7502793,-0.82182986,1.1374855,-0.031298313,2.498449,-0.5616053,-2.469898,-2.7372081,1.4444833,-0.15698306,0.514985899,0.364234891
-0.1854001,3.9621212,2.370842,-0.7022693,4.1866655,-2.8744652,0.6125154,0.8119277,0.042217527,2.6840062,1.9881939,-0.3141412,2.452998,-0.6179101,2.7870598,-1.669633,-3.333375,-0.1354667,1.5435671,0.13642165,-0.642259371,-0.840644064
1.4511491,2.237474,2.1186934,0.008575663,4.628348,-1.0580324,1.2599972,-0.029687388,2.2482355,1.5305245,1.5674359,-0.6872826,-1.855751,0.4890726,2.6719706,1.5315669,-4.2906394,0.16586742,0.6616172,1.010262,0.327656696,0.121078621
2.295595,3.8806558,2.4546075,-0.96465683,4.975519,-3.9431436,-0.9957843,0.20724413,2.255972,3.699574,1.3647536,-0.17760243,1.3116664,-1.3532659,3.1590195,-0.78896576,-3.2020538,-1.4196268,0.44471693,-0.91236955,2.517552505,2.39739234
1.3319497,3.002354,2.322045,-0.44780692,5.0981884,-1.7838076,1.4161983,2.014607,2.3582585,1.2445056,2.885678,-0.20038739,-1.1205359,2.2824252,3.3168244,1.9319706,-3.6537225,0.72800255,0.8955659,1.1158552,0.605406761,0.091840963
2.5853388,3.0949748,0.8096707,-0.13049978,5.296266,-1.5870435,2.0402215,1.3839707,2.1221354,1.4509649,2.953304,-0.16219488,-0.04184997,1.0230563,1.8189749,0.98527485,-4.572452,0.003117524,1.5797389,1.7427111,0.73972658,0.856916078
0.53906715,4.939523,3.025803,-0.8393632,3.630728,-2.422437,-0.06544756,0.63129556,0.64877516,1.7508651,1.7249761,0.022641936,2.721016,0.15338024,2.602734,-1.259745,-2.8633356,-0.5363959,0.07606055,-0.49205267,-1.006887896,-1.021751436
1.5570031,2.9047968,1.7143997,0.60224247,4.411342,-2.869629,1.4703579,1.8209127,0.9312528,2.302186,3.6282914,-0.7703453,-0.20603335,0.55078804,2.5541432,0.8870954,-4.634594,1.3040525,0.9990126,1.695513,0.961685667,0.532351326
2.6177628,2.7096992,0.36545134,-1.4255662,5.452729,-1.9017929,1.901818,0.4631609,1.2003081,1.2426729,1.0218356,-1.0553048,0.99945706,0.34624702,1.8946967,-0.08816098,-4.3358765,-1.2963119,2.2862267,0.8069394,-0.602471188,0.086174432
1.0417002,2.363428,2.2003248,0.017835587,5.676858,-1.80664,0.778617,1.9921739,1.7663687,2.99477,3.9109797,0.43075863,-1.2603396,1.8837112,3.2259684,1.5028838,-5.15029,0.69130784,1.5649347,2.0675774,0.779080121,0.390909687
1.3211724,3.9218972,2.1555178,0.040198967,3.375333,-2.595785,1.7966057,0.8856943,1.084916,1.5427624,3.0679405,0.28404444,0.67918956,0.67794466,3.621141,0.28189048,-3.4780273,1.3578383,0.33084756,0.46758294,0.858951336,0.382006664
0.715697,1.7616682,1.9667027,-0.4612866,3.2896948,-1.4803592,2.3303645,1.5997406,2.2901602,3.049755,1.2514654,-1.2488382,-0.5911179,0.5109511,1.6410551,0.9056902,-3.2456803,-0.2966415,2.0892382,0.84492487,-0.107222423,0.370252897
0.49037075,3.1959853,1.6742377,-1.2551719,4.6824384,-1.1732901,1.0482829,1.0869381,0.168354,0.5380548,1.4168144,0.538273,0.76127505,1.6113287,2.3435857,0.33394697,-3.430681,-0.6875688,1.2923297,0.9814011,-1.391580725,-1.103340447
1.0498524,2.928115,2.9545019,0.072991714,5.7064157,-1.3034941,0.01531367,1.7365103,0.7363318,2.2453837,3.0915618,0.03590148,-0.8882241,1.7081318,2.2765825,0.75704193,-6.0462613,-0.2303718,0.73549235,1.9906716,-1.251337321,-1.080608903
1.4539058,3.99364,1.8707927,-1.6989068,5.4067707,-2.8245037,2.1215756,0.04455281,1.7308037,2.1192322,1.3022094,0.15282674,2.4868388,-0.7573504,3.0059876,-2.9030695,-3.6937125,-2.4604263,1.4588166,-0.3552063,-0.504188198,0.23783408
0.73620546,3.5454843,2.2232878,-1.1197071,7.008703,-2.461382,1.9670287,-0.42311075,2.102921,1.326598,0.019315254,-1.8321639,0.8439614,-1.4182444,2.025752,-1.3751588,-3.4329166,-2.3684754,2.2836263,-0.27414095,-0.170232662,0.202109245
0.2707217,3.4908788,3.2467704,-0.05992344,3.2390673,-2.5580213,0.6934502,0.6885264,1.151624,4.029801,1.496794,0.5298991,0.49472585,-1.0066487,2.5144224,-0.26882705,-3.6703548,-0.5901764,1.104991,0.123890154,0.757893999,0.452999755
1.1477933,3.1857343,2.1147153,-0.9840827,4.1406217,-1.7654225,2.6096616,2.0017657,1.3764042,1.9041661,3.77035,0.79386824,0.96772,2.3049393,3.418833,-0.60295683,-4.7200317,-0.19157541,0.90480614,1.5477359,-1.029290893,-0.857918282
2.5709531,3.5445275,1.5417323,-0.29469123,6.01954,-2.3789308,3.2757094,0.67664033,2.3112473,2.022499,1.153936,-1.0541,-0.6605115,-0.24141164,1.9544423,2.357842,-5.290001,-1.0497164,2.028049,1.8238633,-0.189039766,1.133567327
0.8228519,2.9288006,1.4913336,-1.3908738,6.1302347,-1.0799309,2.453424,1.965235,2.5617702,0.9228495,2.400618,-0.019064903,-0.035812967,2.4199712,2.6823938,0.9891928,-3.8433065,-0.39768335,2.281208,1.5592923,-0.736643074,-0.587894873
1.8994788,3.9527435,2.3056276,-0.30770326,3.5312023,-2.9234636,0.17343844,0.2692819,1.286552,3.2476282,0.8186199,0.08123999,1.2652315,-1.2846519,2.1027522,-0.54539603,-3.0435164,-1.0242631,0.77700704,-0.68668145,1.707159488,1.401266813
1.8549773,3.1404614,1.4614043,-1.0825082,6.665877,-2.135165,-0.013064474,1.6026374,3.1073978,0.7947312,1.9037501,-1.060129,0.5105543,1.0303909,1.5783325,0.105985135,-2.2136965,-1.1885725,1.5738153,0.013616819,1.446228249,0.976964015
2.005636,3.328899,2.7320836,-2.122659,4.341265,-2.6798546,2.0555887,0.45720628,2.6456087,1.7853583,-0.5157363,-1.044908,0.49644646,-0.096869,2.6256785,1.2067882,-3.4879553,-2.7779372,0.58884114,0.16417213,-0.954275447,-0.839724965
2.8259087,4.539555,3.2526207,0.34973213,6.111003,-1.5687966,0.24341127,2.3069992,1.5615182,2.952455,3.8965836,2.2406197,-0.33851212,2.2351441,2.734338,-1.207077,-5.664052,-0.76449245,0.97352815,0.04362483,1.597476015,1.20010753
-0.40816674,3.9250734,1.9626266,-1.4513646,5.3970237,-3.1037028,1.2562202,0.94181335,0.37568077,3.658729,1.6239029,0.26640788,2.475024,-0.7079184,3.496479,-2.0414565,-3.2272506,-0.71979827,3.2294703,-0.23117557,0.12013892,0.103845682
1.7600253,3.1608949,2.8361301,-0.9651712,5.6818795,-2.5269372,0.5010067,0.39434922,3.8796372,1.3247114,0.8945627,-2.6257172,-0.20159933,-0.47068444,1.8698294,0.83812606,-3.206168,-1.5460291,0.16590385,0.016448535,0.73595429,0.260304414
2.2561622,3.516483,1.9280863,0.7015598,6.467017,-1.7918813,2.9648519,0.27048835,2.8528159,1.7020597,2.5987406,-1.5601646,-1.1822878,-0.45652953,1.8648554,1.2335047,-5.94449,-0.10007932,1.3876526,2.1509867,0.446835184,1.727839632
0.78308207,4.992918,3.505955,-1.5183928,5.249866,-3.1035273,-0.9630672,1.7871164,0.24972878,2.3931623,2.1213224,1.5754299,2.0687857,1.5318656,4.006779,-1.1746219,-3.4374366,-1.0383201,0.597706,-0.8095411,-1.393657426,-1.104994782
2.711178,3.1163244,0.86728543,-0.79304886,7.0174017,-2.4273179,1.5853761,2.2209692,1.3724208,0.7115254,3.1246505,-0.84374547,-0.10372694,1.7415515,2.0062473,1.2151792,-5.9217033,-0.5067981,1.3728887,2.447521,-0.488109534,-0.615116247
0.82791966,3.3681376,2.2009616,-1.2492192,5.5198884,-2.5940204,-0.23673102,1.0271811,1.7126806,0.29483154,1.5278583,-0.80558735,1.1523888,0.59802336,2.104715,-1.0381671,-2.25598,-1.3303022,0.14572977,-0.42941627,-0.723629174,-0.916944606
-0.027862139,2.619364,2.4567683,-0.28334054,4.416578,-1.7385066,1.2586474,2.1990316,-0.056567974,2.935413,2.8980231,0.25562432,0.5230398,1.1340319,2.0777752,-0.9825312,-4.816331,-0.18985397,1.9390887,1.4201338,-0.965549275,-0.939872943
0.916447,3.2683854,1.7705071,-1.1604621,4.657627,-2.805473,0.109299324,0.74183965,-0.1621691,1.2828114,1.5346394,1.2487196,1.3540426,0.3445755,3.2272327,-2.0856407,-3.144887,-1.048962,0.4728911,-0.5265621,-0.637985323,-0.84667421
1.4772768,2.7395706,1.0163476,-1.4984674,4.663181,-3.0419037,1.125163,0.44365376,2.8248813,0.81423914,0.91646695,-1.7469614,1.256164,-0.5654312,2.02148,0.11719869,-1.4820851,-1.3020355,0.801019,-0.03558214,1.075097924,0.715028075
2.9445202,4.038136,1.1839068,-2.0393167,5.1779475,-3.5498598,2.1524534,0.5660932,2.1414866,2.2244792,0.9109126,-0.49342933,2.7391062,-0.7043643,2.7106328,-1.8210357,-3.451457,-2.7796235,1.5954608,-0.3929641,-0.420882316,0.11127093
0.2969168,2.477521,1.4196049,-0.93014824,3.3425088,-1.728251,1.5762751,0.3329512,-0.07294315,2.259993,1.9369054,0.7042316,1.2545099,0.050781313,2.8764079,-0.75112146,-4.025831,-0.3319675,1.285331,1.218173,-0.817321247,-0.607168424
0.5858541,2.5050864,1.6374363,-0.8988248,3.040814,-0.47128892,1.0847222,-0.32467377,1.1783984,2.1324472,0.60991365,1.0161715,0.48605236,0.11609038,2.0725365,0.06252627,-2.7656431,-0.99265593,1.2851481,0.31314027,-0.20872701,0.085117988
1.2210326,3.341016,1.0258411,-1.6672585,4.1475863,-2.9517307,2.865692,1.2438811,1.853733,1.8208376,0.72129345,-1.1519448,1.5429584,0.012573387,2.7460425,0.3340949,-1.9112583,-0.65958023,2.522326,-0.041698933,-0.095835512,0.021038696
0.7516543,1.8933419,1.7225153,-0.8209107,3.7802474,-1.2323459,2.6499991,0.9638502,3.4256966,1.8709018,2.0433626,-1.2437125,-0.1566197,0.7852511,2.4111085,-0.32107696,-2.8623574,-0.11389046,1.444996,0.6607954,-0.513722829,-0.136729567
1.6310542,2.8112357,0.8465922,-1.0266219,6.8329983,-2.109944,0.67275614,1.7409996,1.985399,0.12968983,3.431528,-1.0789012,0.13066815,1.9715343,2.869222,0.52325255,-4.1060214,0.62856066,1.391085,1.5953658,0.118025919,-0.323704234
1.1808337,3.766166,2.0888057,-0.34751832,5.283521,-1.8776097,1.8165947,1.959188,0.06337575,0.5373106,2.8438964,-0.016153889,0.31895342,1.882942,2.39981,0.093385905,-4.999044,0.053258482,0.92099714,1.5330815,-1.370798703,-1.101252111
0.67012674,3.2512481,0.9922654,0.18273982,4.663645,-1.4584701,1.4923761,0.6245211,0.47070652,2.357594,3.2529182,0.4436754,1.0836943,0.078870386,2.058615,-0.23031987,-4.106848,0.73440886,2.2531867,1.5358403,0.561450278,0.725632191
0.84635675,3.661422,2.7255862,-0.6446234,3.2164416,-2.1888728,1.1133713,0.51319605,1.8266352,2.1407886,0.3504614,-0.749686,0.5470817,-0.49679527,1.7266651,1.6401328,-2.425507,-1.0773033,0.44227022,0.2611887,0.225189885,-0.198587777
1.4295505,2.2342994,2.7823684,-0.4180129,4.536435,-1.64987,0.94716054,1.7137563,3.4232793,2.4587965,2.286193,-0.38048846,-1.4181701,1.2464789,2.3601239,1.2859721,-3.6480532,-0.73188895,0.3775347,0.9625259,1.230294893,0.852717833
0.5139337,2.252333,1.6870853,-0.7217871,5.3212123,-1.0181717,1.6855229,1.1116877,0.30645484,2.075691,1.1442797,0.7374128,-0.20681189,0.73623556,1.7295054,-1.2366611,-4.366393,-1.374381,2.492478,0.5020052,-0.155577454,-0.033155132
0.768342,3.3910747,2.9385128,0.4664124,3.4152918,-2.0884504,1.9318345,1.37079,0.15469192,2.9161544,2.1776938,-0.2754009,0.26674786,-0.00750226,1.786018,0.2388545,-5.256001,-0.21309784,0.87521976,1.585525,-0.710983071,-0.744117072
0.9362077,3.3480837,1.0310104,-1.0343037,4.7150693,-1.393525,1.2927815,1.4611388,1.3272859,0.84503555,1.4510664,0.23440787,0.9039878,1.358479,1.9268998,0.7918334,-2.1312962,-0.22363201,2.172089,0.52098525,0.234493722,-0.132331808
2.0280206,3.580036,2.5065465,-0.32938462,5.322977,-2.4195387,0.3671495,2.9604115,0.85561246,1.5228817,3.1476672,1.061303,0.22912368,2.0828402,1.8626368,-0.71563107,-4.3577366,-1.1900947,0.30433893,0.56463236,-0.212328981,-0.621919458
0.82968503,3.2172596,1.4331113,-0.60721457,5.6992607,-2.1520295,1.806678,0.87024075,0.8758076,3.6561575,2.295307,1.4231696,1.1770978,-0.3090303,2.7771528,-2.525601,-4.2924066,-0.9076497,3.1800241,-0.007852048,1.845400272,3.754590664
1.5258919,2.2149951,2.4253829,-0.4318807,3.828395,-2.3555326,1.7425966,-0.08609095,1.6628516,1.6297308,0.9382971,-1.1982977,-0.89610744,-0.54480976,2.9480126,-0.23634335,-4.433802,-0.59382343,-0.057741947,0.47736064,-0.792077368,-0.652270593
-0.14207363,1.9069402,1.9190084,-1.285156,4.794361,-1.9129069,1.6407236,0.931631,1.8739052,1.6694415,0.43380383,-1.2805021,0.12775819,-0.06322233,1.8411871,-0.43954283,-2.4629467,-1.3877617,2.0034494,0.1974998,-0.667334901,-0.54464235
1.04522,2.296378,2.0957637,-1.5963738,4.0069156,-1.6610208,1.5777247,-0.13300073,3.9953861,2.6103306,1.2183282,-0.89835376,-0.16596138,0.29601946,3.686538,0.5477357,-2.4515705,-0.5632368,1.1414031,-0.150753,1.115750077,1.119801146
1.9518828,4.36241,1.4599683,-1.7827061,7.298661,-3.0329208,2.3055503,0.6371077,2.5176592,1.2073225,0.08593421,-0.30760604,1.1393816,-0.19520564,2.7031593,-0.40168792,-2.3227901,-2.4086666,2.906565,-0.92954975,0.658875663,0.83257524
0.8105731,3.4034905,2.0419507,-0.82383955,4.160639,-2.9989483,-0.5376757,0.7261873,0.73065394,1.6517173,0.8733727,0.051667966,1.094992,-0.32300255,2.295133,-0.33252785,-1.9294772,-0.8682513,0.36068565,-0.6625885,0.099444543,-0.385196094
1.306054,2.379326,2.0901575,-0.32179767,2.748279,-1.8276445,1.7125952,0.3031559,1.1592562,2.1261296,0.71235585,0.84176016,-0.8356034,-0.042251896,2.6857615,0.42303795,-3.2346935,-0.5602086,0.5103421,0.15964448,-0.020857779,0.02554892
1.3687218,3.2251923,1.8198993,-0.4038883,3.143897,-2.2266123,0.17234153,0.30065176,1.1636871,2.0876884,0.46123573,-0.327047,0.30571982,-0.4529932,1.941589,1.1521106,-1.8968388,-0.30431774,0.81364447,-0.48897147,1.238804681,0.776802682
1.0989523,1.7424974,1.418456,0.13093305,4.45148,-1.3758545,1.1334909,-0.17750275,2.125347,2.6111965,1.4540923,-0.70780617,-0.4737042,-1.1132908,1.1581876,-0.25092533,-3.8445349,-0.9632707,1.3491716,1.0628593,1.052527509,2.134606177
2.3138468,2.985476,1.3946639,-0.18012801,4.4307857,-2.8992221,3.2684126,1.3727205,0.72068185,1.321797,2.862569,0.40112877,-0.6961808,0.9416889,3.6443894,0.6643384,-5.133069,0.54436314,0.78625107,1.3620296,-0.810926488,-0.43722867
1.5894032,2.1195116,1.8709884,-1.6656207,3.3161488,-1.6912234,0.64389443,-0.43811986,1.9996878,1.2235696,0.43396983,-0.62990624,0.09038065,0.19241741,3.0019631,0.4635523,-2.984049,-1.2032359,-0.18228628,0.13938287,-0.358264906,-0.578816354
0.686309,5.109609,2.8784873,-1.2701987,5.239376,-2.1508136,2.5130477,1.3013662,1.6849757,0.29146302,0.009570539,-1.2195851,1.5366521,0.38943025,1.7024992,0.40999055,-2.346501,-1.6312481,1.6677651,-0.1555417,-1.02848595,-1.008602128
