latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
1.3610998,-2.1678352,3.2921143,1.1561605,2.38119,0.77974397,0.0004830584,0.8566703,0.9814476,0.8973717,-2.5624857,0.15778458,3.0196707,0.44837767,-0.48279762,0.06737712,1.584732,-3.5991416,2.1964867,-0.59424275,-1.4060737,-1.1052423
-0.64476407,-1.0899334,1.7829862,0.81112903,0.9099409,1.8876739,0.7872792,1.271991,0.5557194,0.48471376,-0.88660944,-0.11115709,2.9945798,0.13701254,0.50608486,0.66084516,0.29684758,-2.0980132,2.4485526,-0.3795779,0.8613609,0.47931987
-0.21520424,-1.099936,2.4939964,0.2898744,1.0473167,1.9707372,-0.5660254,0.7543797,0.9573363,0.28283253,-1.4664341,1.1529274,2.9485786,-0.19577834,-1.1189301,-0.19450203,0.61006343,-1.4979602,2.7884512,-1.6777544,0.36620432,-0.11891211
-0.28047857,-2.079734,2.205321,-0.3805644,2.6152248,2.7046947,1.7354828,-0.4244007,0.39599,1.699963,-2.407564,-0.1223418,4.418047,0.34188703,0.49871606,1.213642,1.5272185,-2.2227933,3.738603,-1.3398625,-0.31196862,-0.7003062
0.5306508,-1.3646246,1.6116675,0.6336551,-0.10717616,1.3782494,-1.2669511,1.3862407,0.7511744,0.5565645,-2.9310257,0.47088987,3.264898,1.1155084,-0.07781997,-0.86170673,0.17571288,-2.9781132,3.4994118,-1.6445153,1.7771733,1.689821
-0.5330632,-0.6688443,3.2170792,-0.1387167,2.4718058,3.2040615,-0.6771951,2.4039338,1.6910475,-0.24382803,-2.1528296,-1.7253431,3.7498732,1.3821064,-0.5491141,1.3094919,1.1782023,-2.5153666,4.035032,-0.81894183,1.3264221,0.8216076
-0.1987159,-1.4566178,3.7672877,-0.5976069,2.0606115,2.5909157,-0.6383416,2.5182827,1.5348852,0.8678298,-2.5159461,-2.2827213,3.0296671,1.5691222,-0.5242177,0.2030141,1.6526301,-2.10879,4.3909917,-0.48882598,-0.027622903,-0.48086122
2.5188997,-1.5356504,1.6235998,0.97254384,0.4669945,2.570981,-0.6977371,0.41799217,0.43380353,0.32410702,-3.441355,1.2030078,3.2248952,0.16920713,0.37768906,2.029779,1.1568714,-3.8805466,2.9254296,-3.5817573,-1.0212448,-0.6089293
1.2031476,-1.9930735,0.96069485,-0.08804011,0.5339849,2.990453,1.7439954,0.97237986,0.5573145,0.20630088,-2.6483264,-1.1126485,2.7330377,-0.633756,1.2254714,2.4570198,1.2884017,-2.6236095,1.5036939,-1.3310435,0.28791836,0.10565891
-0.8632059,-1.2166772,3.175471,-0.9329977,2.156995,3.5866978,0.4252489,1.110297,-0.3118312,0.7126575,-1.4042978,0.02584319,3.5524294,0.05317954,-1.3724991,0.8598678,1.6370424,-1.7909186,2.818816,-2.2171724,-1.1752408,-1.0693094
0.5195362,-0.9683486,4.418042,0.29473677,1.1600182,1.6998092,-0.5309532,2.8353498,0.40260765,0.58556134,-1.8804555,-0.9011716,1.7675866,0.7142781,-0.3469252,0.25980455,1.3343958,-2.4954534,3.5792854,-0.78020585,-1.0418425,-0.9104646
-0.07596024,-1.0607679,2.9680848,0.39055127,1.401624,3.0164878,1.3904372,1.2356576,0.3796704,0.010389768,-1.0164285,0.33823156,3.4192884,-0.68364245,0.022592023,1.7935437,0.690201,-2.4648924,2.1767166,-0.7867648,-0.08659405,-0.402754
1.3539044,-2.9129257,1.1656871,-0.43458742,-0.40388396,3.5471404,1.3311526,0.5916664,1.3724962,0.27822223,-2.946763,0.37712348,3.8322039,-0.4568854,0.25004363,1.950786,1.6343017,-2.5024927,1.5286175,-1.414168,1.1144384,0.6889893
-0.689973,-0.20475274,2.6133454,-0.50871223,1.7625023,3.3911142,0.84964496,1.248373,0.11713397,-0.31349474,-2.0321054,-0.0982949,3.350653,0.07256854,0.22144116,2.4035778,0.51150566,-2.8744211,3.4474578,-1.7970552,1.1450306,0.80872303
0.3147307,-0.3042009,2.7544272,0.9983693,1.5558026,1.9357414,-0.91700494,0.9447319,0.110354014,0.24831024,-1.8590624,0.38100213,1.9194071,0.365638,-0.00784909,1.1347601,0.005698569,-3.1128733,3.963558,-2.2448947,-0.8741798,-0.6962005
1.3636513,-2.8659086,1.710395,-0.011769414,0.9697942,2.2411993,-0.4528767,0.8445402,0.7249831,1.25846,-2.6473715,-0.025819875,3.8146172,0.06291991,-0.9960239,-1.1567976,1.8350886,-2.0463147,1.4701997,-1.9674736,-1.1447754,-1.0602691
0.36337212,-1.2050519,3.7372708,0.92221814,-0.5767782,1.7705694,-0.17748626,3.977111,0.6294129,0.61676085,-2.5663211,-0.6740417,3.0089178,1.0619792,0.79426366,-0.09628621,1.1567979,-2.9857106,4.3132176,-0.8000362,-0.44470724,0.19633235
1.0216912,-1.8089749,2.452246,0.4358961,-0.360973,1.3645632,1.3930558,2.4765115,0.99779785,1.3851129,-3.3596272,-1.8074634,2.7165704,0.1324331,2.0933683,-0.017463073,0.8932484,-2.3234887,3.7645328,-0.17885357,0.12310994,0.7943984
0.5688395,-1.0360963,2.7963943,-0.31086367,-0.25858358,1.8992832,-0.33650497,1.8591688,0.61073476,0.26934767,-2.1958518,-0.5554822,1.3657573,-0.630815,-0.024652652,-0.5161165,-0.087576635,-1.774244,2.7351246,-0.92069083,-0.6069747,-0.36164337
0.8317566,-0.13270229,4.1280313,0.21988185,1.0514795,2.0631607,-0.68192655,3.307055,0.7322388,0.08749986,-3.2660155,-2.308848,1.9426523,1.0226797,1.0422598,0.92801535,0.47765487,-2.987519,5.15201,-1.0646943,-0.2961209,0.7786629
0.05574228,-1.7054307,2.009871,0.23560381,-0.7122904,2.012406,0.7786199,1.9225601,1.5487001,0.4181684,-2.483306,-0.8626913,2.1423376,-1.0601515,0.9317012,-0.45951143,-0.48265788,-2.31211,2.7420692,-0.27271214,0.55289626,1.1051075
0.5386983,-2.0113707,2.615231,-0.32240856,0.94761837,2.192645,-0.18283576,1.6726472,0.9840293,1.1172886,-1.915265,-1.0495886,2.7522757,-0.5844583,-0.6518292,-1.2875642,1.1432619,-0.91048616,2.2792726,-1.1391108,-1.0286883,-1.0241129
1.680724,-2.1733737,2.4020061,1.0643919,0.5151876,2.198642,0.04186815,0.6761616,-0.6077022,1.6332855,-2.851666,-0.16687693,3.019584,-0.91022706,0.82783103,-1.2577057,-0.5898858,-3.1024244,3.04548,-1.8919408,-1.2151899,-0.94636333
-0.32010302,-1.7075777,3.9363713,-0.6711715,1.891004,5.351244,0.17097275,1.5650005,0.65935993,-0.0409446,-0.9448048,-0.60184264,4.3443294,-0.28593868,-1.5538505,1.3058051,0.49916825,-2.6374633,2.618424,-1.2083392,-0.82035583,-0.9575837
0.19532335,-2.0580842,3.0940752,-0.30782065,0.75719994,3.240998,-0.13244845,1.4583355,0.28593937,1.2371411,-0.9682845,-1.3125559,2.5108578,0.35245377,-0.41915768,-0.2572877,0.2799029,-2.1215823,2.81459,-0.450251,-0.98729444,-1.0100385
0.28048557,-1.3054868,1.4890478,-0.23351297,0.76795304,0.8546301,1.2255247,0.43342564,0.69061357,1.0418743,-2.5077882,-0.5205788,1.9506551,-0.14253157,0.96515554,0.3687314,0.8903595,-1.4564619,2.548223,-0.5041276,0.13809684,-0.113623165
0.4213498,-1.4599497,2.693216,0.75170773,-0.21697444,1.8013048,0.17759684,2.4431098,0.16185376,0.8241084,-1.6518854,-0.76998353,1.9445578,-0.41757083,0.5115511,-0.6039773,0.32614213,-2.3121297,2.5745206,-0.8953837,-0.8810598,-0.61289465
0.8161076,-2.7961946,1.5876452,-0.19557136,1.4047643,2.9965374,1.4383904,0.07718376,0.045256414,0.89378464,-2.6621373,-0.29339394,2.8075404,0.3789043,0.3438853,2.5899584,2.1051905,-3.6244755,2.0163043,-1.7027175,-0.7892024,-0.92374426
0.32904765,-1.8485202,2.6494706,-0.8430092,1.4423963,2.4856706,1.2376387,1.455347,0.653275,0.4410958,-2.0888846,-0.96542805,2.6081936,0.2992048,-0.2509383,1.6828063,2.2890372,-2.2471595,1.8568141,-0.7004796,-0.8578059,-0.9615704
-0.27808735,-0.8841254,1.0159036,-0.033088997,1.5889393,1.5594362,0.31598404,0.8655948,0.9824867,0.75126964,-2.1795416,-0.47783318,3.6827397,0.555783,0.3190897,0.23950167,1.2259614,-1.222149,2.8966646,-1.3681651,1.6023043,1.1628523
2.365109,-1.8924499,1.4518043,0.06421,1.7066201,3.1043541,-0.2596875,-0.4857368,0.6184038,0.025880098,-3.7593775,-0.24867159,3.498769,-0.5265507,0.015663758,1.3079832,0.4330175,-3.4328182,1.609711,-2.2384667,0.08235819,-0.28685313
-0.9641799,-1.8228742,3.3685448,-0.18523818,1.165969,3.0781434,1.1280487,2.3996716,0.85814,0.71633613,-0.98068976,-0.59991777,4.0456605,0.34478223,-0.4076724,0.67748404,1.5198877,-1.9898865,2.8917348,-0.114257835,-0.07239126,-0.5195587
1.7501243,-1.2642313,3.5567315,0.40349942,0.73506254,1.5692303,-1.4316959,2.4849384,1.0563769,-0.28271243,-3.3737335,-0.93048644,2.6104305,0.17098716,-0.6240208,-0.9851258,0.14768624,-2.9826639,2.4719422,-0.4944096,-0.043164168,-0.16881822
0.8466393,-3.1135626,5.0717783,0.84332377,0.74438393,2.1801314,0.25816396,3.7755332,0.8890238,2.6249912,-2.2321355,-1.8411741,3.385015,1.8589958,0.7640382,-0.20960963,3.0437403,-2.852987,5.5559406,-0.8164353,-1.2111213,-1.0651703
-0.42244723,-1.016835,3.4678087,-0.91281354,1.5040083,3.094901,0.12856057,2.3831415,-0.0615958,0.8477067,-1.8488588,-2.2327476,2.137775,0.4856417,-0.04606641,0.5276285,0.9004755,-2.1176882,3.6833172,-1.1387361,-0.64323545,-0.83672047
0.49887118,-1.207392,1.7954613,1.0816884,0.14429662,0.8853881,0.4716394,1.551708,0.36660585,1.163968,-2.0301929,0.015761606,1.8736393,-0.36024898,0.9968552,-0.054366395,0.9569927,-1.8724279,3.0155265,-1.7399138,-0.9533387,-0.5336816
1.6321691,-0.98652214,3.7484515,-0.52979875,0.96648455,1.9915824,0.9964072,2.6612155,0.8451481,-0.076235764,-2.4098473,-1.1534493,2.238405,-0.7677976,0.24668446,1.2904712,2.1302333,-1.8240801,1.7985756,-0.73077387,-0.6930365,-0.7583249
0.9613413,-2.18867,2.2454088,0.5537448,0.38594013,1.2298026,-0.91834944,1.147057,0.4354863,1.6587071,-3.0472848,-0.71330535,1.4122651,0.49114856,0.23004498,-1.0972552,0.5390952,-2.974967,3.8872898,-1.995555,-1.1466717,-0.95869285
0.076545365,-1.6644121,4.4346094,-0.9143808,1.4195546,2.5057085,-0.0004271306,3.0634465,1.5571659,0.88360804,-2.799587,-2.3216317,3.2200737,0.44860497,-0.42542434,-0.75044346,1.3052162,-1.6244105,4.0617476,0.094265185,-0.34267282,-0.69017047
0.043333285,-0.42033178,2.6680007,-0.23485908,0.9008651,3.6928084,0.18297316,0.8948054,0.5121428,-0.7687382,-2.5707748,0.91045123,4.715789,-0.7851317,-0.38661832,0.6229428,-0.72232336,-2.5552652,2.6531525,-1.440615,2.290574,2.2781649
0.19539985,-0.39915234,2.4821172,-0.12322369,0.84872365,1.3311393,-0.37395242,2.4513407,1.246963,0.3586234,-3.0518327,-1.5017223,1.7006814,0.39018065,0.648153,0.3579011,1.348191,-1.4530587,4.113359,-1.6741596,0.26060343,0.43925285
1.6192547,-3.4939091,2.2477217,0.38936037,0.76141226,2.4361074,0.16830641,0.3599931,0.5232638,1.6617872,-3.2766075,-0.45341006,3.318103,-0.8020594,-0.32838964,-1.8007733,0.041669086,-3.3135004,1.9086894,-1.035568,-1.3144503,-1.0941489
1.4739368,-1.4109555,4.2600756,0.7005966,1.9716539,4.1624985,-0.6637355,0.5666945,0.18659407,-0.32546937,-2.674162,0.88182026,3.7664948,-1.8378654,-1.4351571,0.31560886,-0.7769348,-3.6591003,2.4280763,-2.3469517,-0.9839437,-0.9654998
1.8192742,-2.1880543,1.9082156,0.3930696,-0.053360693,1.6101806,-1.5417455,1.0047965,0.5586252,1.1478497,-4.4927793,0.38373613,4.4229107,0.9529724,0.09128833,-2.027305,-0.12637472,-3.7153459,3.983442,-2.0506816,1.4419217,1.2277454
1.3179708,-1.9550401,1.9481168,-0.9067427,1.7118542,4.32481,-0.24739277,-0.11079022,-0.21849012,0.19933185,-4.479718,0.20052727,3.1738107,-0.20089844,-0.5119582,2.5547829,1.5853035,-4.4520087,2.8970644,-4.3657556,-0.24642412,-0.5338799
2.1014004,-2.0389755,1.809602,0.78822327,0.03977357,1.9109818,0.16801767,1.0545754,1.6543089,-0.08465863,-4.5106435,1.2938976,4.4648595,-1.6915472,0.20330733,-0.4578173,0.4299957,-2.924992,2.0859056,-2.313993,1.1983554,1.5016149
1.3834532,-2.045284,1.807908,0.90507287,1.5331904,1.5380304,-0.50924414,0.24386305,-0.2781367,1.8812469,-3.1323125,0.21985285,3.387697,0.043834686,0.4412428,-0.93840015,0.6925513,-2.9168003,3.5087023,-2.8389144,-0.6816666,-0.8190291
0.7337588,-0.26979396,3.051962,-0.64649093,0.12175349,3.7587602,-0.29878163,1.8709189,-0.8379811,-0.24734682,-2.07115,-0.15830961,2.3224425,-0.055927,-0.058819935,1.768534,0.16397768,-2.8800027,3.1271517,-2.4166324,-0.90389514,-0.6897088
0.1195359,-2.2412884,2.0667415,0.25288498,0.4656925,3.7643118,2.9030766,2.1168082,0.88131046,0.06461276,-2.8615785,0.1671777,4.0389843,-1.9677237,1.046289,2.8328757,2.0820327,-2.9662495,2.2382894,-2.3507392,0.43949988,0.61869085
1.9755772,-3.1183636,4.3713336,1.2752652,-0.32158422,1.6523358,-0.061983857,3.235012,1.9794934,1.5722114,-3.2799087,-0.65237635,3.6634388,-1.0311805,0.34028643,-2.2733383,1.0126866,-2.47617,3.8016686,-0.7616201,-0.7002567,-0.6016257
-0.29220906,-1.9100056,1.6445404,-0.035043687,0.75719845,1.1106765,1.7973901,1.0382699,0.90386456,1.2543951,-2.4331346,-0.2823725,2.7905402,-0.06169536,0.8625023,0.5631519,1.7781113,-1.7222142,2.7607946,-0.6536553,0.3249299,-0.057499286
-0.560273,-1.1438287,2.968695,-0.70131,-0.014535651,2.838482,0.16010626,2.5449936,0.41140917,0.6557389,-1.7638181,-1.0132031,2.961629,-0.1260427,0.06197769,-0.71680415,0.17289388,-1.3437748,3.4923534,-0.6749344,0.65196836,0.24155708
-0.2564418,-1.5809653,2.9445078,-0.3961497,1.8175467,2.7779016,-1.2674928,0.527936,0.672293,0.22227648,-2.2739675,-0.09711917,2.2149374,1.0110481,-1.6229368,0.52255726,0.46691757,-3.5944998,3.0601265,-1.431437,-0.37194717,-0.717865
0.6884879,-1.1008781,0.95502216,0.12701188,1.0263815,1.9980519,-0.710792,0.38145128,0.8872605,0.48355794,-2.8510408,0.62120825,2.8699877,0.37164992,-0.23931755,0.9613453,1.6017973,-2.1745803,2.827851,-3.2211523,1.0931785,0.67908823
-1.0883172,-1.947111,2.3269937,0.8940384,-0.14126474,1.763727,1.766131,2.4100242,0.53814566,1.9425226,-2.3262239,-0.17647219,3.382672,0.04420351,1.7945803,0.13661148,1.2792983,-2.4879575,4.997531,-1.4815716,0.025069507,0.09630676
1.6723026,-0.82063603,1.1382124,-0.44846833,-0.09602391,2.7491927,-1.0366597,0.5316099,0.4589778,-0.17843911,-3.0699704,0.70551234,3.93866,0.17971438,-0.40705776,0.21173656,0.27479067,-1.8015124,1.912674,-2.1962972,2.0908668,1.9664333
1.5660218,-2.8870957,4.30758,1.1114323,0.64866555,1.9702001,0.06422042,1.9471076,2.117648,0.9220438,-2.6849616,0.0930865,2.8451474,-1.8388351,-0.64999247,-1.3341628,0.67478234,-2.7903357,2.601728,-0.78889346,-1.243443,-1.0591197
-0.12568924,-1.3642052,1.953796,0.46675888,1.829613,1.6838994,0.91612625,1.7825109,1.4107423,0.5013801,-1.9864707,-1.1932744,3.6622412,1.0720879,0.5140729,1.3505976,1.8900138,-1.979673,2.8283343,-0.17993754,1.0843248,0.5989445
2.0821576,-0.9027671,2.3659756,1.4358096,0.24098256,2.2428606,0.72853893,1.407455,0.82706666,-0.3152777,-3.1252267,0.46577752,3.540566,-2.066425,1.2099253,0.580246,-0.6690956,-3.0508015,2.0925562,-1.4916264,0.88290143,3.0165253
0.82071507,-1.7296019,1.3187244,-0.07415877,0.6704647,0.989512,-0.7925596,1.8199651,1.7275792,0.7516654,-4.387782,-0.8119758,4.4508777,1.0953506,0.029727932,-1.6319864,1.0791227,-2.5441353,3.1891685,-1.1456897,2.4588583,2.3647401
0.27373853,-2.4212406,2.5349035,0.025880896,0.6245567,2.338917,1.5861696,1.5896505,1.4095808,1.0127199,-2.1968508,-1.630222,2.0173612,-1.1903615,0.5755074,0.21715301,0.7900561,-2.2720284,2.1927392,-0.17995034,-0.71702015,-0.8046191
1.7545089,-2.8188126,2.5937922,1.1082621,0.8651365,1.9005142,0.09149724,0.5607013,1.4162946,1.0316008,-2.6717067,0.75100243,2.1483603,-1.7060467,-0.4007036,-0.07319896,1.2313734,-2.6828785,1.981941,-2.3949506,-1.319397,-1.0750259
0.09919578,-1.326726,1.3469832,-0.036517426,-0.49541083,2.171872,-0.71096367,1.1997699,1.6343261,-0.0029585138,-1.9729964,-0.20922565,2.2747757,0.25930926,-0.06813116,-0.10070978,-0.26602116,-2.0179074,2.538578,-0.6868051,1.726374,1.6198672
-0.21027273,-1.5352978,3.0847025,-0.1341342,0.47228736,2.3529613,2.0531473,1.4680403,0.0776779,1.4860238,-1.7430948,0.122094706,2.417552,-1.1510715,1.0875796,1.086463,1.4456966,-1.741369,3.7798855,-1.7981673,-1.0781815,-0.8424698
0.90416926,-1.9333445,1.5453432,1.0142776,0.31345636,1.5143498,-0.17347297,0.25425208,0.5852052,0.95615953,-3.5833821,1.3754625,3.6252327,-0.36738864,0.4660496,-0.5202714,-0.1644184,-3.518475,3.3970535,-2.3446455,0.22622257,0.28137165
0.7398342,-1.3368957,3.235881,0.32469457,0.091950245,1.7954255,-1.4829603,3.30218,1.8444108,-0.5563873,-4.264728,-0.28418067,3.426823,-0.6860069,-0.7507313,-1.8112919,0.17677532,-2.598214,3.3843005,-1.4792798,1.1169112,1.1924812
0.46313027,-1.474873,4.0047364,-0.74604356,1.6925247,4.134044,-0.7829533,1.8989257,0.3455461,-0.23689249,-1.9573969,-1.0090603,3.2518814,-0.06914803,-1.828253,0.23563263,0.2736462,-3.045774,2.0477324,-0.8856518,-1.0786469,-1.0398118
2.5344007,-3.2156818,3.7003095,1.3018587,0.733849,1.3229868,-1.0452564,1.9990392,1.6238985,0.99296117,-3.475518,0.10008773,2.7966504,-0.47553378,-0.9003933,-1.4304482,1.3869647,-3.70778,2.241457,-1.4582553,-1.3652883,-1.0937561
0.7698369,-2.319974,1.8652725,1.2553337,1.903641,1.463614,-0.36165825,0.54426426,-0.01016286,1.5090079,-1.6880599,0.046162475,3.1993752,0.6862236,-0.2980554,-0.33497325,1.2606721,-2.9858227,2.2429335,-1.6443721,-1.207709,-1.0733045
1.0131482,-2.309692,1.7756779,0.37698066,0.66017187,1.5967964,-0.865853,0.76861954,1.5101423,0.78794765,-1.8678361,0.6321841,3.1712408,1.2018307,-0.8065699,0.22432059,1.9219476,-2.276827,2.3719573,-1.4474527,0.20197472,-0.28376234
-0.3293842,-1.9653662,4.099713,0.07446545,0.81816494,3.0996969,0.40404385,2.7679071,0.52093667,1.0826886,-1.180739,-1.3184704,2.5964553,-0.2581333,-0.3524959,-0.22216293,0.74372315,-2.5283377,3.180108,-0.4893186,-1.0966878,-1.0314972
0.6521983,-1.7374637,3.1776407,-0.9554405,0.7811269,3.3683097,0.5127932,1.5033292,-0.08773375,0.7993471,-1.516882,-0.9478494,2.6021545,-0.765547,-0.6731746,-0.11534324,0.82279927,-1.6093787,1.8389034,-1.1017447,-1.4065206,-1.1053525
-0.13618454,-2.2798803,2.8127196,1.2263843,2.0739763,1.921743,2.4589727,1.3677335,1.1944003,0.84908897,-1.7661326,-0.28806382,2.8939264,-1.1453431,0.76173526,1.9129407,2.0516577,-3.0169556,2.2217681,-0.8097802,-0.9721092,-0.95690554
0.7384468,-1.4479833,2.9432151,-0.028757423,1.1937327,2.3886895,-0.913296,0.6440669,0.5737281,0.3481091,-1.4197625,-0.17337309,2.0016718,0.34014207,-1.1141175,0.18646212,0.22244139,-2.4473555,2.2014923,-0.78465873,-0.8016381,-0.9331278
-0.8572054,-1.3677268,2.6425939,-0.8134508,3.0057023,2.862332,1.0815834,0.43335393,0.17425439,1.1374875,-2.834669,-0.42955995,2.834629,0.07014564,-0.07923171,1.9620908,2.1377323,-2.9026716,4.135561,-3.066103,-0.70958924,-0.90151495
-0.7229168,-0.9082408,2.0124984,-0.6208545,1.7600344,3.2854667,1.2475648,0.78740317,-0.24856287,0.484336,-2.2280054,-0.13898623,2.7683716,-0.60709125,0.28297263,2.0864222,1.1720145,-2.5183513,3.1548636,-2.8972015,-0.018597456,-0.35547873
2.306982,-2.110864,1.8205355,0.048296124,0.19320361,1.3576739,-0.5736246,0.6184573,1.4926255,0.40106294,-4.096323,0.53781545,3.1606097,-0.61689806,-0.23291908,-0.86169374,0.69584906,-2.6048725,1.9581288,-1.7693878,0.36412278,0.10004124
-0.43763128,-1.0049269,1.4812752,-0.45717436,1.2492161,2.2508497,0.8277118,-0.063728,1.0587723,0.31566083,-2.231374,0.26748702,2.7465365,-0.673012,0.36980408,1.0071309,0.26802248,-1.7357558,2.8604279,-1.4703323,1.1189477,0.7296012
2.4613407,-1.3155599,3.095757,1.3565947,-0.51455456,1.9642708,-0.641656,2.8064256,1.1428783,0.036860537,-3.3408043,-0.9192132,3.3958635,-0.9480491,0.96837986,-1.2569038,-0.81273603,-2.868708,2.9477956,-0.7908119,0.34615642,2.0818024
0.96323216,-2.042254,2.874179,-0.5141006,0.71855986,4.5639157,-0.05676013,0.48083684,0.94948363,-0.5661982,-2.2608006,0.7617152,3.4075727,-0.91697663,-1.3565474,1.7016816,0.4282947,-3.027059,1.7358919,-1.9667569,-0.050927103,-0.4365205
2.1199245,-3.2964525,2.7855625,0.6174631,1.4243684,1.4804066,-1.5371763,1.3728203,1.4450923,1.6267285,-3.5900373,-0.4715245,4.183466,0.30068833,-1.1164373,-2.7662241,1.1585927,-2.8540354,2.6677005,-1.4991031,-1.2900416,-1.0919435
0.25352183,-3.314311,1.2521092,0.23813525,1.9501702,2.8885121,2.1106424,-0.64798915,1.724531,1.3519857,-3.2567067,-0.11364548,3.769355,-0.30102506,1.126221,2.4588947,1.7259151,-3.4297948,3.3643632,-1.605719,0.3135638,-0.13204786
0.2701919,-1.9902349,4.422262,-0.07838477,0.80395114,3.5446312,-1.0782148,2.1168795,0.4960834,0.58157355,-1.8122525,0.07861298,2.7749503,-0.7397216,-1.7225219,-0.89897335,0.2759136,-2.4309688,3.2501588,-1.8170973,-1.1765509,-1.0613061
1.6267328,-2.4124663,3.4275243,1.3194165,1.2482803,1.534675,0.97671705,0.82379276,1.2051573,0.8290076,-2.278353,0.5848579,2.102598,-1.6338936,0.020660724,0.48846465,1.0820242,-3.239568,1.7945211,-1.0601404,-1.406704,-1.1040382
0.87655455,-0.890631,1.5237663,0.12784381,0.6043277,1.8795515,0.296939,1.2255597,0.9474616,-0.06450658,-2.1658344,-0.8438333,3.3124804,-0.45827103,0.44798583,-0.26371446,-0.23137262,-1.6101065,1.6337271,-0.18204662,1.3488113,1.0545138
1.0688592,-1.0528338,1.9775549,0.26166996,0.4952252,2.1605887,-1.120463,1.4514773,0.33740008,-0.38231894,-2.8974853,-0.65027153,2.4574673,-0.3823397,-0.46883422,-0.7760285,-0.7086805,-2.8492749,1.6977048,-1.161373,0.29539433,0.10877072
0.7367543,-1.6851337,2.9633837,-1.2089262,1.5165101,3.4903786,1.4731354,1.272057,0.5338158,0.31020048,-2.0457673,-1.6026223,2.3615718,-0.44668126,0.054567322,2.1619515,1.6175655,-2.2559566,2.0367844,-0.86522526,-1.0420892,-1.0206124
1.5303782,-1.3959509,1.7611908,0.59610474,1.4686282,0.4798598,0.23166919,0.6336251,0.89016116,0.48539168,-3.5745358,-0.4093922,1.996531,-0.6269281,0.38281536,-0.117592484,0.77269757,-2.7436082,1.7495384,-1.2534238,-0.2835748,-0.2389117
0.106454656,-1.2906778,2.223222,-0.32042754,1.1549563,3.7263212,2.4389067,1.4383627,1.2008576,-0.35403547,-2.874804,-0.5364866,3.2385843,-1.258282,1.5136338,3.7693713,1.1404799,-3.2314413,3.266444,-1.7951869,0.93318325,1.6718425
0.5594092,-1.3879528,1.7278404,0.7534567,0.6751871,2.1136267,-0.6916673,0.6499097,0.038447745,0.7473629,-0.9457228,0.11250718,2.7774107,0.16161767,-0.31802982,-0.46113697,-0.09345017,-1.7935143,1.9978973,-1.1411084,-0.004548769,-0.4007721
1.9128606,-1.7330883,0.9135701,-0.17958534,-0.042194612,2.2664104,-0.5851652,0.44537935,0.5122781,-0.09442099,-4.2667365,0.31463963,2.9831452,-0.013998516,-0.021245845,0.5848125,0.44918436,-3.689893,1.6661646,-2.3249233,0.70566434,0.6608659
0.27008784,-1.867768,4.990644,-0.5708224,1.2218952,3.423626,0.021157093,2.9923496,0.06326883,1.4820964,-1.5612156,-2.099336,3.06686,0.9801268,-0.20804499,-0.1173815,1.0941117,-2.4541774,4.212108,-0.2158987,-1.2705301,-1.087454
0.17110384,-1.919144,3.25344,0.5935215,-0.11771423,2.6047285,1.1814623,2.573771,0.6024909,0.93202597,-1.7758597,-1.5649811,2.1613579,-0.97774917,0.9433428,-0.227667,-0.22497323,-3.0490558,2.7059488,0.031669997,-0.5724314,-0.32205164
